date,volume_scaled,log_return_scaled,price_ratio_20_scaled,price_to_sma_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,bb_percent_scaled,momentum_5_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled,close_to_low_scaled
2024-04-17,-0.5925686489107349,-0.5159493450938031,-0.6552163469727261,-0.5988709922606161,-0.5781212442151451,-0.8082010877917905,-0.6900596052401063,-0.7942226938823107,-0.0576159840613847,0.8235757962463918,0.1912103367454281,-0.0297875340922889,0.0341903984221177,-0.1946635486790884,-0.5079031000898884,-0.5708985722621324,-0.2541014400656493,-1.5262348194189377,-0.1684308165508777,-0.7943078495507896
2024-04-18,-0.7292129640202587,-0.3807870941728286,-0.8334936908642229,-0.728558935628662,-0.6190570049599292,-0.841591545858265,-0.7618628145914724,-0.960478205426067,-1.7921917827673868,0.2664349536571928,0.1543586963378476,-0.0587529666220796,-0.0127330390206043,-0.2068859447775786,-0.5270525610764019,-0.5803380115080109,-0.5897530919013522,-1.445388239936192,-0.4244850122134203,-0.5188951479432852
2024-04-19,-0.2895630466747593,-0.7425047920118943,-0.5742904761298104,-0.9922076667380052,-0.8011972709157446,-0.9396067123503236,-0.8683802857839259,-1.186508333444799,-2.5413034524874667,0.123559967546305,0.1806841618249966,-0.2098797340397089,0.0146386607143061,-0.2971636995271628,-0.4799193520219815,-0.615191685170205,0.6532568889276772,-1.1800585817363998,-0.2981944642436597,-0.2694127760834643
2024-04-22,-0.641490275579416,0.2155073156926232,-0.5762402462687444,-0.810746473830006,-0.6795227207398075,-0.8613112528638869,-0.9211858441047402,-0.9588788089123146,-1.5495158158700402,-0.0214335104933209,0.2205535034340147,-0.2197804965958771,0.0780418196623414,-0.3116006375560168,-0.4605719086102991,-0.6363096834760875,-0.2457315562148106,-0.5194755140965304,-0.2209799874402382,-0.1863918269786646
2024-04-23,-0.6165200083620707,0.2868634609531586,-0.4438476497712035,-0.5895358120968829,-0.5470636932957388,-0.769245903393379,-0.9252193101934736,-0.7425915045135227,-0.6273646708907243,-0.4738133417143736,0.232848647898106,-0.2258549440116752,0.0837736903444283,-0.3337522721066588,-0.447607136271086,-0.6406631966251086,-0.1675826073876617,-0.0247741085325114,-0.3953766571028517,0.3296036573689585
2024-04-24,-0.6391116529670419,0.6317094374092429,-0.2669629373692256,-0.25766441677408,-0.3192807175139541,-0.6151068512440192,-0.8616618936011963,-0.3973668160646391,0.1112034912384279,-0.416735725534022,0.2733257703660922,-0.1979107571862114,0.1025039566315175,-0.3227121179236799,-0.4502447906100591,-0.6490362748773653,-0.2110318686108004,0.5282759112559818,0.0552401341576335,0.7883606604097442
2024-04-25,-0.5985925018928847,0.2186077866441222,-0.4124125398833083,-0.0271608512567847,-0.2091490380363748,-0.542229165416835,-0.7804639215401868,-0.2278675577734035,0.4973724413714188,-0.3843677394418484,-0.0740663612014892,-0.2231578852894084,-0.0326976836304402,-0.3197772505954125,-0.5235598181095285,-0.6579394177555338,-0.0777157194162501,0.6149267779977057,-0.259255336899949,0.1744047519503198
2024-04-26,-0.6990761317342338,-0.256555872197695,-0.3472365397267597,-0.0039547914737039,-0.260073234224414,-0.5609937358647354,-0.7267729303307884,-0.3085009634183824,0.8033354230448517,-0.4054050882931535,-0.1708326056165279,-0.2155731652109676,-0.1248659783939393,-0.3094468030918862,-0.6264102402156597,-0.6770326498365038,-0.3171775465002531,0.1596224925425847,-0.4071188920246484,-0.7279012900247359
2024-04-29,-0.2892116991692388,1.2872792515196487,-0.039761837092075,0.684904355143096,0.1660149451154268,-0.2846785355129881,-0.5626913581424872,0.3404315839297006,1.5123635854580424,-0.3725461483841346,-0.2427877878951788,-0.1938727718957767,-0.1589395593428667,-0.2693544795780768,-0.6361146365294224,-0.6569362906125134,0.7832604985455756,0.8203677946914395,-0.0769014156881464,-0.5779874546323476
2024-04-30,-0.3284677559610496,-1.0819223215721263,-0.1472954278059725,0.1386297561302532,-0.1773478188406299,-0.4688212314688492,-0.517940795137483,-0.1819572514143469,0.6197524401946881,-0.0320379052330249,-0.2949160179763699,-0.098116360446086,-0.2616770816650486,-0.1662617953628185,-0.6501876761188495,-0.6417186520705833,0.6270602336061445,-0.2390700644805508,0.90970842903519,-0.612585386706872
2024-05-01,-0.6016703060412447,-0.3992483795738384,-0.2483712294804665,-0.0553695137548619,-0.2844456196390197,-0.5184408942862192,-0.5079730043747551,-0.3449609270621326,-0.0449559841831155,0.0147753797568903,-0.2414651713110444,-0.0643355461637653,-0.1636363051387614,-0.1118521348280512,-0.6511252875857599,-0.6392521653240776,-0.1300281121777789,-0.5356778145802696,0.2693752260756943,-0.6891283558054621
2024-05-02,0.1683393735825324,1.137633841412412,0.0022882091073624,0.4653623774716495,0.0874388784142216,-0.2719356115255875,-0.3936468805034911,0.2058034167567114,0.5585624407830535,0.0170025013954536,-0.2255578562935075,-0.0776486830124408,-0.135147942727943,-0.1230272587316225,-0.5586635136668499,-0.6021270217763635,1.828722874617169,0.2735415807879184,-0.2453607456775854,0.3779905905338748
2024-05-03,1.3806498874809614,3.1403626266723403,0.5262355999858521,1.8600724296079525,1.1025282490473156,0.3815232097381824,-0.0156689580117259,1.1177903862225462,2.867100433970188,0.1815456366402839,-0.1353387993376137,-0.022837422443109,-0.0817836472284306,-0.0818185780776995,-0.3866057469556582,-0.4911293446581188,4.3421982638931,1.8056105570360328,0.4656442971489566,-0.4253039492773204
2024-05-06,-0.1065057260859712,-0.5693258200559858,0.5015464431931705,1.3100594352582744,0.8527452918335858,0.2773652787547666,0.2319406048417758,0.7093652104124838,1.6284233228036218,0.2403384685560736,-0.0852656429289894,0.0214215009214205,-0.0153461570082601,-0.0149443675350676,-0.3314940633322976,-0.45342345776075,0.6623371390796698,0.9795604651792104,0.2426307479665898,-0.1249642748068812
2024-05-07,-0.1287091316973422,0.1444549444978838,0.4672925962281923,1.15783101906226,0.8542367513461291,0.3191954398418732,0.4398947488593059,0.6067457129198809,2.4429547303562047,0.0536846403805689,-0.0336286162839664,0.0517413916164511,0.0682119612894152,0.0305243926476485,-0.2812419976824836,-0.421410633569275,0.5309327623274218,0.6646420444487091,0.1467926938382764,-0.2367193422626419
2024-05-08,-0.6952341467613665,0.0381134748036096,0.5985267541935838,0.981894214730614,0.8070194952563192,0.3404736592821354,0.6047253493982586,0.5096609887540228,2.7320539429610258,-0.1118419191180453,-0.0955812101541114,0.0452606509790231,0.0390571378359955,0.0253955749684513,-0.2870234826339191,-0.4256740613920043,-0.7518852682117716,0.3703619526178497,-0.7119495223366068,-0.1287637957576012
2024-05-09,-0.6262663881652106,0.4850872823537279,0.2762124637903648,1.0299334232431232,0.9444466086850796,0.4515365644718668,0.7751235682778919,0.5369185580581477,2.331114992970042,-0.1226822355975094,-0.0998454606479529,-0.1387570233864314,0.0045910636265154,-0.0622355106798765,-0.2898743209736681,-0.4642442358908554,-0.5329556331286932,0.2650167009053943,-0.3090600961071432,0.4702645025073705
2024-05-10,-0.595057945987348,-0.4460664645203089,0.1256184248120926,0.5988169023098466,0.7755905579679709,0.3680211532559579,0.8621080560404718,0.3832655628507749,-0.1212795526800043,-0.2697288394505319,-0.0759811037220657,-0.1744865377341561,0.0142955960106235,-0.1035012043351287,-0.279158838910894,-0.5109011034490216,-0.3768518027729867,-0.0191167115020686,-0.1304549713813745,-0.3214325280404926
2024-05-13,-0.2211310930245223,0.900345340280745,0.5149262067497821,0.8958533278053571,1.0335494450558047,0.5623386972051714,1.0074458654209844,0.488244012514822,0.9136332373689052,-0.4102541042173296,-0.1009950634512468,-0.2219687899705727,-0.0246809158174853,-0.1412265873618565,-0.2721454834218674,-0.5122638387511149,0.5416382285147724,0.5028554063734553,-0.3542751619741663,0.0474196128921074
2024-05-14,-0.5663510980487916,0.2748968583900696,0.7739959274460605,0.7950368704388351,1.0510567366179082,0.6176037536301954,1.1392075509682549,0.4525836336200771,1.011030836432396,-0.5784099498483602,-0.2862813228478023,-0.3418020191635663,-0.1930885943007239,-0.2819157437330558,-0.2966511471850935,-0.5317999827160809,-0.2661889881562109,0.4927920784393787,-0.5641495870043532,-0.2214375885735402
2024-05-15,-0.2500259118785321,0.6053198540508631,0.9852063814270045,0.818745945594857,1.164611972306299,0.7343218783255931,1.290421330828378,0.4754451281464831,1.4231690170849072,-0.4369732055638077,-0.3255597613983088,-0.3341766561519466,-0.2716525285794423,-0.2713500887641201,-0.2604263354267471,-0.5139306463956659,0.4751282950510718,0.6833450112467696,-0.0309408163098097,0.3798057828892958
2024-05-16,-0.5584176713741377,-0.029748439697701,1.0522178133098226,0.568405141103687,1.050848485275205,0.7130753266226248,1.395020539997664,0.3958708822828839,1.0623590205542524,-0.5216303249705223,-0.3705449642235437,-0.3475354478248541,-0.3337884653787888,-0.2865627996766057,-0.335293552378386,-0.5050208135593903,-0.2984140968096103,0.469092743384831,-0.8179905204008643,-0.7054654531588105
2024-05-17,-0.7615369345281491,-0.0559123015113635,1.1845237456108508,0.4680567271932186,0.9184025377268654,0.686105217987413,1.4594126077055891,0.3331366436245557,1.337058294835978,-0.648497551485142,-0.5151335925919954,-0.3644883971025076,-0.4313722849294118,-0.302925477022689,-0.5559719299286991,-0.5296421504751199,-0.755683912542929,0.1922791334575961,-0.7367194253483756,-0.4528661111434197
2024-05-20,-0.7074575264784264,0.2742818024942318,1.195926248374083,0.4968365690162434,0.8999962279722014,0.7310665664412828,1.52315975725804,0.3338520590164409,0.9017717913291294,-0.609231506993988,-0.5794096256549984,-0.3633195120671467,-0.5404345286288441,-0.3128305462588707,-0.617879260761856,-0.5330834465967679,-0.6155037475220145,0.2222923713068302,-0.1984222069700646,0.211122968954755
2024-05-21,-0.743504023807307,0.3123753887343186,1.200879454052478,0.5367830517994385,0.8944135550257236,0.7854876893682121,1.5895541283264727,0.3428602979776253,0.9355837294655472,-0.6275836722657492,-0.6819714584114412,-0.3737869366231773,-0.6849106079189231,-0.320966962177897,-0.6812126441638708,-0.5397077881284769,-0.6947683838602041,0.319265202201386,-0.6681019822289365,-0.0931299622388919
2024-05-22,-0.8780859290594252,-0.4820792194815254,0.986753328352671,0.1913275849094185,0.6353952403503625,0.6710532655152406,1.580785379220553,0.2141583043706654,0.1453043370643813,-0.7192684821461812,-0.6466288843452416,-0.3964614629998703,-0.6553019317858471,-0.3273790629908831,-0.7000492060524711,-0.5521742959529328,-1.0156321448376582,-0.1188753190811647,-0.3567391458241951,-0.4843488470757155
2024-05-23,-0.5907293447193348,-1.2387671020784237,0.7130229529966624,-0.4472477810883999,0.1520568879051325,0.4004815514799772,1.4420125873360126,-0.0488199813031936,-0.7294951622163988,-0.4006204396995746,-0.5309126040669001,-0.3513621053345208,-0.6205140297530748,-0.334378436192313,-0.6963883408982285,-0.5517641007133787,-0.2879740491379158,-0.9469760929253528,0.4382776562331792,-0.6689072170291516
2024-05-24,-0.8485990896586132,0.8429871373308383,0.9188725509906498,-0.0883687784136317,0.3502955657417748,0.5694305913872394,1.4002629007787015,0.1025645230860022,-0.0807967684538772,-0.33988954659254,-0.556974243717006,-0.3487544614619174,-0.6354321600668268,-0.3345494288135806,-0.7225070004160526,-0.5595642252932287,-0.9303617329075344,-0.179771448000315,-0.3483400561845585,0.1715055696927253
2024-05-28,-0.5683449951426207,-0.0617174894694902,0.6668900086235915,-0.1420925633298955,0.2672849892928213,0.5465686502247913,1.349381003009383,0.0652828694850857,-0.3259073507124354,-0.2412200367396436,-0.4805822403496098,-0.3304236741274383,-0.5387786131133818,-0.3176271873577131,-0.7582754029639092,-0.5741256980810909,-0.1848626581643396,-0.1227747885956889,0.2166576542108969,-0.3537130651918375
2024-05-29,-0.5545036601626387,0.0224028407595478,0.8727111086281188,-0.140065488054206,0.1958877520216754,0.5427094099411879,1.2999582927930644,0.058612166453252,-0.53933222558335,-0.1815827819995875,-0.4526016343405754,-0.4180553675377569,-0.5024204103975215,-0.3985481803693496,-0.7570549336080233,-0.585917253282822,-0.1234951461967166,0.0431499936784902,-0.2728691113771654,-0.4090043178101376
2024-05-30,-0.6103485894276022,0.2245254224425494,0.9908021973808552,-0.015289976044956,0.1825620970825607,0.5836919990102373,1.2716402606222148,0.142187100443275,-0.0216356151765866,-0.2384303152089659,-0.5263606373489447,-0.4731867219733283,-0.5799903328188415,-0.4786812673446498,-0.7941737427889788,-0.5863699709958241,-0.2684354491890313,0.2508378558708139,-0.7752496036834073,-0.470202476068957
2024-05-31,-0.166435070102611,0.2115439152913274,0.8159560815716712,0.0908238478975425,0.1790948671455606,0.6242457432868643,1.2590718526729727,0.2747113678898555,1.0306635747051518,-0.4284519353393047,-0.4832083182649185,-0.4765365545349905,-0.520034086559115,-0.4849962105271083,-0.753793471755744,-0.6038340608128189,0.9467614033900792,0.1735009634917818,-0.3087336914020731,0.3591680407485438
2024-06-03,-0.6069861937997706,0.4438055245906477,0.3232460467586219,0.2914899318371024,0.2955364911837467,0.7027646152289612,1.2817081937747257,0.4140742776726994,0.7517475466178121,-0.438945667898563,-0.4557773654236564,-0.5357283630361089,-0.4910636098415546,-0.5230451366904773,-0.737872354903223,-0.7075225463043617,0.0220926270195661,0.4452789577840665,-0.402168280911747,-0.0600633689214115
2024-06-04,-0.6528212326324536,0.0262831537254945,0.4300118838926753,0.2890726952681094,0.2628718820241158,0.6925259794142099,1.29121197968802,0.3971824428590108,0.8172484382956821,-0.6189298288352543,-0.48490300284125,-0.5817544776386526,-0.5058907189147805,-0.5871154375401721,-0.7322439715346878,-0.7360220427704601,-0.0397463818721804,0.3297735711987704,-0.4788934942134203,-0.15414168100023
2024-06-05,-0.5353763019621002,0.3651436566803438,0.4698650128209624,0.4599277570892952,0.3399325701476791,0.7514799832812312,1.323569286522882,0.5150466689279765,1.075038497355399,-0.6906172136882018,-0.4791846888900653,-0.626803288805478,-0.4850771775517748,-0.6471212395168193,-0.710803596909954,-0.7572365414309564,0.3799279016921036,0.4339446729810772,-0.59372367786487,-0.3139153571972044
2024-06-06,-0.7633129961685554,-0.4575206563232579,0.3805833105159299,0.2022663577955629,0.1504246538414666,0.6337593939215849,1.2928276912269956,0.2997873182923798,0.5700246099036156,-0.634462924854594,-0.4900879831256803,-0.616290101179053,-0.4961181645824631,-0.6389732294809402,-0.698980209539242,-0.7607879927532174,-0.3156287189401515,-0.0443038144166726,-0.4680703172689647,-0.6448504805347958
2024-06-07,-0.5538729913902294,0.614808038012871,0.4038732889595629,0.4060077461569658,0.3165811458499906,0.7483450304696194,1.318298558025861,0.544444209872183,0.8764128377268118,-0.6262439040461628,-0.5979838967425172,-0.6143575193485588,-0.5263620877611987,-0.6382111453416174,-0.6951834350602263,-0.7570114655801197,0.3221055293350122,0.258306735343994,-0.2757092726758989,0.5317389623755258
2024-06-10,0.2174454576916117,-1.131219029819729,0.2814783812546137,-0.1901114542059022,-0.0856219092155113,0.4916069539417592,1.216269940878303,-0.0049920645475227,-0.2963316433045034,-0.297084013722685,-0.432172691527003,-0.5436969439144579,-0.4146445004252815,-0.5846592108903426,-0.585364357336199,-0.7146258155219308,2.476688822187036,-0.5398255915315925,0.7071724613205674,-0.321730293893808
2024-06-11,1.5413773173563912,3.804370854900928,0.8108462661279252,1.5888482557470431,1.1245498105213534,1.2873560176772891,1.5087563612240318,1.2968787095015366,2.600656128839857,1.2449566693476706,0.5019548739423116,0.0225489803693939,-0.1519796880416122,-0.3917210809938126,-0.3680303264194516,-0.6226815056657988,5.62211938113266,1.569899232885269,4.127052243651855,5.742186169410885
2024-06-12,1.9939304718421325,1.4898703630618462,1.0407232463146578,2.08855341776998,1.545097528622693,1.5806827549491742,1.8822717886441824,1.171353739333151,3.530409766053752,2.093414325891592,1.0906414556996729,0.3994385322854242,0.7322759241463401,0.1651255048016691,-0.1055021921938823,-0.4891199745011788,5.804208583941564,1.7312864335563691,3.682968551116044,1.99737974807365
2024-06-13,0.2324216451144251,0.2374724566457908,0.9705901872791904,1.9037878217509336,1.5286345570208877,1.587681116980872,2.1833898451964515,0.8913436551038773,4.071342345467862,2.179477619897465,1.1635912421787666,0.4247375120292261,0.8512014252657812,0.2167833787175768,-0.0186838222479764,-0.4639522604589476,1.4875512225470628,1.482606337098128,0.5115650970329503,0.3736558267323593
2024-06-14,-0.2548973450425745,-0.5171052895187581,0.8783889838726266,1.3556461078607944,1.2545293176738197,1.4227915989346465,2.3434418767164784,0.6137040153498363,3.1923228462276527,2.2036777109974355,1.182637386861895,0.449321887790129,0.8778251555427231,0.2534895673823445,-0.0277968048821669,-0.4481185959115925,0.3038259004577909,0.7443156575812304,0.0333467359400716,-0.2670906925143118
2024-06-17,0.1597910887732175,1.0100583767685831,1.0811187929704391,1.6034307761420794,1.5024603802513123,1.604592746795649,2.555468517494032,0.654882031779347,4.872191214690469,2.229535247595802,1.27491640546153,0.516603994702448,0.990961209638905,0.336773361677369,0.0511931155683498,-0.4000559207183145,1.125559439366376,0.8651776188066614,0.90449465347005,0.9440117189696772
2024-06-18,-0.08237517940682,-0.673969589513732,0.9005852982569632,0.9877371013229098,1.1720473804836171,1.4013183684359565,2.624021058240146,0.4350670882319285,1.4046789249550102,1.3921910608157355,1.3474652123306616,0.5553410592741165,1.0680713804542057,0.3827260680214126,0.1099578825870113,-0.367447415325521,0.5065815629260544,-0.0931586598711101,0.6777895857210612,-0.2273522716533517
2024-06-20,0.0270555146626097,-1.2644034677661289,0.6071747654484143,0.1657100728846894,0.6730924667750309,1.077515140851966,2.5175895315647425,0.1724998282768884,-0.8203647459580373,0.4595504422931823,1.4184405998286431,0.6030192039549093,1.1170208972501716,0.4214736660128669,0.1678970592732959,-0.3272498397846676,0.6484028315122877,-1.019308018832733,0.6282497971740107,-0.4222780229054695
2024-06-21,2.761111804046469,-0.6438578382997423,0.5775422692854489,-0.3079280458209981,0.3986963208936349,0.8976878928028604,2.3423345154566566,0.0366375312680706,-1.5303440314389998,0.4392286392465461,1.46709307091807,0.6317964702613049,1.1700641665525326,0.4531172571680941,0.530967328737511,-0.1374047746322654,5.344545479095858,-0.918501432164866,0.4116187402050356,-0.6225449776561278
2024-06-24,-0.0686076274029973,0.1079265577679859,0.8268814482156349,-0.3710035216861544,0.3584482465292223,0.8924169099271279,2.19385272984217,0.0292304066711348,-1.0232168978536775,0.6161842008014178,1.5483590100196296,0.6578102908633274,1.3171832049953534,0.542131087738139,0.5809571672081022,-0.1101673891668683,0.0345012972471471,-0.6447749519944066,0.9273755248920756,-0.0919402792398466
2024-06-25,-0.5109067049401216,0.1813211532590868,0.7036139194007167,-0.4581546624862773,0.3533931439622974,0.9041006054791404,2.0757979985139863,0.0358362003860767,-1.709947229712046,0.3893388405136643,1.4822379441149738,0.6573134448155703,1.271279838495268,0.5450915947087155,0.5059256284629958,-0.0925510798921212,-0.7938724157996206,-0.1599063232955935,-0.3665554465684384,-0.5878790762389163
2024-06-26,-0.3235769986842036,1.0274654248919146,0.9073171468921978,0.0173026679443883,0.616039115456179,1.0923597964597462,2.0729847980651943,0.1902683130166116,-0.3237973507327238,0.2824230644156498,0.9018062905821516,0.6553935604022663,1.128166610747293,0.5416350237812525,0.3138064872000018,-0.0797823325904425,-0.471709451070141,0.8487962227073291,0.1698306166275179,0.3656466393117134
2024-06-27,-0.6123934319097318,0.1548284360427634,0.9323592311957112,0.1164778435842072,0.581127949387757,1.0829060813034432,2.06821825143412,0.1857393001824094,0.829927915096853,0.1237025310342853,0.2697489348792986,0.6590878049338322,0.4132899299535894,0.5479611723805748,0.045314811057988,-0.0828022529946039,-0.9869635835738436,0.9528561733499844,-0.1533110871119059,-0.0228237906387563
2024-06-28,-0.0367105441143144,-0.9686977602278718,0.7088717733126926,-0.29807747438118,0.1891255681314151,0.8294669696713735,1.9419900171269877,-0.0260370042330427,0.5573451331024506,0.2098122022801935,0.3004371976828596,0.7134913674800772,0.3333854158505132,0.5765437476663475,0.0175900326888166,-0.0528774288786429,0.0003857779326543,-0.1956004224561158,0.7575882502102798,-0.6518648480179718
2024-07-01,-0.4256487192505055,1.5180802353164455,0.9538348671322496,0.4599312104229643,0.6120759821153774,1.1144395289374276,1.988333960534172,0.2514053122867385,1.7152903988914383,0.1404081263720707,0.3681330445725032,0.7522933500206515,0.337547414543169,0.5935364608456666,0.0,-0.0663997587216204,-0.670478582113301,0.764212951516949,0.6734953205942062,1.339309527133764
2024-07-02,-0.4670497525635192,0.8240949609339225,1.0262323877765318,0.877944892815265,0.79698910053066,1.2420857367049345,2.0970323103362585,0.3764991752435216,2.262569209013757,0.3037324509031713,0.3207192219762854,0.7859165753744174,0.2414504811603672,0.6158774906516998,-0.0645743024965149,-0.0590997314210928,-0.7522413718293524,1.0861196642825766,0.5281090254614373,1.455736883593713
2024-07-03,-0.8302798307207718,0.2550201631105242,1.0700191187764618,0.9475928367384264,0.7833224359799027,1.24216081057668,2.191273185689943,0.383409542739762,1.6497895072135624,0.2017823401526867,0.210429019393419,0.785270669174203,0.119854518511138,0.6102505952523516,-0.1416200500095643,-0.0683571671491531,-1.3890962921100851,1.093014482824583,-0.5073326744348445,0.2827495833500189
2024-07-05,-0.4254818291853832,1.1154065377449989,1.2149216735043318,1.3486118295629386,1.0536147049258742,1.4329924694743743,2.370376547544484,0.549877712383783,2.482327329977622,0.2830294323542467,0.1708513595801639,0.8127419523575985,0.0517452885287952,0.6124412680507805,-0.1882383961758627,-0.0626243312676636,-0.6745463848754677,1.5955914487186993,0.2985790249053413,1.186519076766521
2024-07-08,-0.4487849524890335,0.2949362535318005,1.3622407958408882,1.2625298162232172,1.027602968045508,1.439077474636895,2.522206453534187,0.5534412168516788,3.530403273746116,0.158022552443706,0.1487429187814674,0.8339321665678907,0.0632307416892042,0.6494731153852403,-0.5189074120891978,-0.0462164300422374,-0.734243108500192,0.9517102277870672,0.2151296764244191,1.1220058942858178
2024-07-09,-0.6421982408030399,0.1432282659475323,1.2696780608233458,1.0954196899956976,0.9570150426950828,1.4109774656819436,2.633756404641004,0.5256680722171813,2.416826438299752,-0.0591677639222855,0.0002869149525775,0.8317520014579727,-0.1641339122545304,0.6574965290007867,-0.5779961174452015,-0.0508240699560671,-1.070045725606002,0.6035100976027813,-0.3580779779844871,0.1609791010664131
2024-07-10,-0.3865648227363998,0.9630865867615632,1.6868672718090874,1.324762121043543,1.1372842943869623,1.5651301584701365,2.8078003927782373,0.7288834873687647,2.5816401597919216,-0.2111501838958687,0.023222096533248,0.7987443472563899,-0.1984723562189216,0.616151989808803,-0.5651869802848233,-0.0823333144242736,-0.5816010821013727,0.8865140616008992,-0.0943629790826217,0.7288333861395128
2024-07-11,-0.3499737367739623,-1.3607766189852717,0.6858972610994396,0.4497418778331417,0.5996713466824706,1.2016544457814626,2.7597571237811263,0.3282882963919187,1.1680213272305702,0.1124628292457813,0.1208329756781516,0.4897465397051215,-0.0993005453671904,0.561113473951411,-0.5679062526071155,-0.1809989243830369,-0.3828165366951241,-0.3883659565173926,0.9072376595169072,-0.0479481416648121
2024-07-12,-0.5548813587310734,0.6506963394928699,0.5319392779997074,0.6116837594956048,0.7686972403929115,1.287755377284108,2.7704725308491303,0.4117581105244,0.7834429924668943,0.0423914379628042,0.130271693882149,0.1484513849443142,-0.0953972341392876,0.1320247276384794,-0.5619816194853796,-0.3139621166917479,-0.6034326244724753,0.0533012354201538,-0.0459197323679244,-0.0328846537164791
2024-07-15,-0.3865015801854061,0.8514155779596349,0.6443453668886527,0.7876066970623539,0.9975032060572095,1.414562444390553,2.851765078987447,0.5055743016639774,1.2863436337851637,-0.0043758812884298,0.0374478020102511,0.1205842845512615,-0.1064684780349659,0.0813691821467599,-0.5980155066929461,-0.3462493208088764,-0.1949261579587544,0.5580078082400992,-0.0106222536665651,-0.2681839419006399
2024-07-16,-0.7272559584145093,0.0341297091501381,0.7463416463647098,0.609071727465654,0.9344319456446424,1.360246394441048,2.892102640763339,0.4277829574500676,1.193370542371419,0.0423842859924036,-0.0536775808471123,0.1157034920257437,-0.1170759319080813,0.0788998734944147,-0.6290857175225124,-0.3708907275989273,-0.8966486503956311,0.4435658781818657,-0.0743561504920896,0.2090045860890051
2024-07-17,-0.4793521854693212,-1.4781095255161143,0.2939253602061547,-0.2289859708331504,0.3990360984624568,0.9884913101463956,2.723655473982579,0.0960878309385056,-0.9703889906693366,0.1141645608858809,-0.0883654600541099,0.0743422659063701,-0.0739645984540934,0.0448917220314818,-0.6303530584031867,-0.4042327456586983,-0.2972647814114002,-0.5969539908635072,0.2677305428866889,0.1309306781328439
2024-07-18,-0.3267145319085021,-1.2092781308899834,0.1992304042263498,-0.837652221908112,-0.0234382975461263,0.6891544591420731,2.427911666141785,-0.1564530776594785,-0.8203647459580373,0.3001346806348657,0.1746266800874893,0.1398810241763542,0.1360265179921901,0.0840837278747512,-0.5784780435861747,-0.4169791320045121,0.0713216340876221,-1.399504065957634,1.497568285316756,0.0101273364462971
2024-07-19,-0.6233062854312,-0.0326567517030755,0.4185071959179874,-0.7973666383215143,-0.0727864772740348,0.647476726899511,2.169643854451207,-0.1814415806792605,-1.4204714632646975,0.2810598708326362,0.1291672185316679,0.0975261745968432,0.1724203565763054,0.0686417237294266,-0.5988570224854829,-0.4509063839337632,-0.5477596884123341,-1.150177584204539,-0.1691291216249958,-0.3624626714309046
2024-07-22,-0.6399900217308432,-0.1507675017830251,0.5076691008178963,-0.7939912298389992,-0.1678962984266237,0.5817318073856038,1.9303819875891624,-0.2376374533662937,-2.310057193172533,0.3275407134567478,0.132784933389981,0.0882168750515821,0.1372085702098756,0.0558361073676714,-0.618554102136129,-0.6283307628925803,-0.2589399978572421,-0.7744668738993392,0.2483321481721737,-0.4292299681098845
2024-07-23,-0.7847715450682229,0.193408278347517,0.5232073481239722,-0.6204650067528589,-0.1516574112201786,0.5905840087839836,1.747530479948314,-0.2193242152757908,-2.1769356713756065,0.3558717519126097,0.1714458402589297,0.0353737651450586,0.1926545995148903,-0.0246692738841467,-0.633241357768539,-0.6656906964768756,-0.5830263442094998,-0.2208497110294857,0.0980918711001503,0.1852187856939298
2024-07-24,-0.4014988484585506,-1.6741971229077646,0.191276695334696,-1.246301328923221,-0.7074418038956316,0.2133906074020753,1.4025770496720604,-0.6783494003023687,-2.288927977991077,0.6199353402859517,0.3582072594396552,0.1448814101244299,0.3790988035859616,0.0665615914764256,-0.6347797934142069,-0.6599832457788884,0.4788132430155735,-1.0973497971991637,1.3838220641631367,-0.1864012132473939
2024-07-25,-0.5839606350254815,-0.3303270632936795,-0.0446396528877809,-1.2563239010966316,-0.8078924417465142,0.1248470243247702,1.0847423837559798,-0.7836999842126613,-1.5176678007916615,0.4559427407187549,0.3550506252830323,0.188366665703619,0.423402521710937,0.1360904552557927,-0.6588840631929498,-0.6735666100341857,0.0016954117666979,-1.0193998397545387,0.8839147656820058,0.4575484295696743
2024-07-26,-0.755943482240262,0.0544629990516165,-0.061848763582103,-1.0460523145691762,-0.7852904175025588,0.1162951166535651,0.8338965230900623,-0.7835662431192034,-1.4458141860979403,0.4597197442539393,0.3474684233769954,0.1888298465555643,0.4207815054382292,0.1363299093806195,-0.6795965718999237,-0.6810551475241152,-0.4707621687306076,-0.6704451085743954,-0.1417025567131743,0.0507854726975349
2024-07-29,-0.8488661137628088,0.0061975578854901,0.1066435443794046,-0.8132934243309319,-0.7924402452523388,0.1001340853383971,0.6331283753484738,-0.8503875377076897,-1.312699156608656,0.4004745104916708,0.3390332885692094,0.1411188493081996,0.4180928978359942,0.1298284515146844,-0.7272272706132008,-0.7234226522164794,-0.6568589680096679,-0.3780826754851418,-0.1144039364564231,0.2861073532733839
