date,return_lag_1_scaled,return_lag_2_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_10_scaled,price_to_sma_50_scaled,macd_scaled,macd_signal_scaled,bb_bandwidth_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_20_scaled,atr_14_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,close_to_low_scaled
2022-06-08,0.0277401797900285,0.371361080173475,-0.5186857313154439,-0.1151960696459763,-0.0966525317101748,-0.9681477669737176,-2.548905246892873,-3.4826521004784072,-0.0063504048130901,2.18458782439094,0.7747451435520123,1.0430761351267086,1.5146965430808166,1.606338491794561,0.7880032651985088,-0.3174476985168452,-0.2572905683713662,-0.2468886984857667,-0.3484322294688212,-0.2945550713232764
2022-06-09,0.2806678755509455,0.027761514198874,-0.1866542571875173,0.0237939487320042,-0.3291161256385569,-0.9690755161431,-2.4093015636250854,-3.2977899938691526,-0.0109050691117082,1.3370019159290774,0.4806868385628751,1.009702402405708,1.3859400743694317,1.515817978485822,0.8061856694257805,0.4225672116246755,-0.2496293356506621,-0.2475931740240498,0.2232570843826018,-0.7186925215340212
2022-06-10,-0.2677666398893504,0.2808837315133844,-0.2903879499693151,-0.6036303797506521,-0.7264161756942813,-1.062177299737038,-2.397801294312085,-3.147457722242229,-0.0018295176523913,-0.2924084838133785,0.3751948786777396,0.7372805070636218,1.2043693819890309,1.2802414449460795,0.6958884035638999,0.5887557551347924,-0.2645335411958272,-0.2886937296921018,0.3158413881951047,0.0432497374028881
2022-06-13,-0.8508250546825723,-0.267972573773479,-0.8196990845519658,-1.7061528093041247,-1.4592153042738136,-1.3145965151917838,-2.6370780683340413,-3.078012817363119,0.0343182645627702,-2.6072856260374078,0.4706827897328611,0.7424349038766778,1.218988677697063,1.2776263741898244,0.7181550937973444,0.625644920808753,-0.2408173601093601,-0.2784929584873953,0.4496627672626511,-0.5729697891521591
2022-06-14,-1.928341212969248,-0.8514794069510144,-0.4827880477711748,-0.9215802363082406,-0.9983545437696104,-1.1832476940043877,-2.7093223403896425,-3.037801131688415,0.0808181653250317,-2.222993944911552,0.7073984199994054,0.784402435817386,1.2153129671823977,1.3389199855410585,0.6962823589772063,0.2535560818831809,-0.2477281543041029,-0.2670685789929948,0.2951121053658833,1.1098317215959916
2022-06-15,0.568358836909529,-1.9298242610295893,-0.4692369707172888,0.3668540310795179,-0.2238790892168325,-0.9202418383208024,-2.53393116238366,-2.9683797776686256,0.0155319270334643,-0.9849525616797472,1.0295704472503149,0.9096404057131904,1.2843942335786638,1.3865876589314374,0.7091987058645328,0.6471019553875168,-0.1739977011548884,-0.2296967858303565,0.8280154676660492,2.200686704319781
2022-06-16,1.332370174235458,0.5687959501470555,-0.5473893446818638,-1.015070191924991,-1.1328900932793045,-1.2397159667662767,-2.700030629791775,-2.948121197855658,0.1094195035301128,-3.1388529877204987,1.139419847750069,0.8307386762470886,1.267479925670128,1.3688990073424598,0.7255982032273465,0.1969126962307021,-0.1494978108688953,-0.2108849253332315,0.4705273301508386,0.1387824561967736
2022-06-17,-2.3289166448361835,1.333394873074682,-0.4745134280267822,-0.3742357642775321,-0.8181073760257952,-1.1336996804256432,-2.7391143553723207,-2.9402154764918045,0.1635650281122358,-1.256673741214738,1.0519414671132123,0.7321386856456662,1.2329930117085637,1.3142951329542971,0.6665933437598006,-0.2409404221746234,-0.184268305273745,-0.2086316989491237,0.0604668222595605,-0.054502039303451
2022-06-21,0.3995484489847828,-2.330707767325084,0.2302858040675293,1.153279347522011,0.3939842550705885,-0.7193957705212145,-2.401289854519666,-2.862139057032569,0.1367561782836425,-0.1254937463155211,1.3289614403357894,0.936928284931358,1.031551595088549,1.0733284187219283,0.7409817302939801,0.5743282510979776,-0.1163390957611841,-0.22994294872303,0.9305274392861422,1.6981130728191192
2022-06-22,2.257647118689444,0.3998557335816655,0.1313668725633169,0.7629546861088048,0.3547064014295219,-0.7021945768640402,-2.125800100040983,-2.7411655951315224,0.1207168684414352,-0.2321272718340659,1.222678138761114,0.9837415185664689,1.0091699374071437,1.0598809134823914,0.7367523327901089,-0.1085493828730672,-0.0665228634220366,-0.2182170629221466,0.3081676509195963,-0.3640042832381771
2022-06-23,-0.1405957464153745,2.25938342923334,0.4654854133292584,0.627574142068915,0.3359143741046064,-0.6912132207836851,-1.9033987057551476,-2.597150139861197,-0.0139545603417369,-0.5059023524222449,0.9325798192715076,0.9893054415685276,0.9959276873923306,1.0728886684373085,0.6654530464119636,0.0756471980701715,-0.0172468834488697,-0.2036989289464069,0.3715155830026097,0.4471331683923248
2022-06-24,-0.1482891979045281,-0.1407038757483013,0.44825231572614,0.9824724910184732,0.932245577589855,-0.4595393727307036,-1.530900197891253,-2.402821387842503,-0.0547431358583889,0.3706817122322615,0.594920409130029,0.8836489659198905,0.9258397465108664,1.0130341219500916,0.5788737755728014,-0.1211747479974164,-0.0185153938917683,-0.2002096996538875,0.1348465643742711,1.0008420529550195
2022-06-27,1.0983313891288784,-0.1484032441147335,0.080096814712246,0.3876002522724175,0.8049199231486012,-0.4402826786951892,-1.2354409584473898,-2.184604664335609,-0.0419693354641261,0.8289535504789327,0.6120823988353022,0.8425417304649365,0.7663977485188348,0.8848266814778137,0.572571153302929,-0.3132298571120784,-0.0332289531963479,-0.2163754531782468,-0.0247487647912378,-0.3624026133383311
2022-06-28,-0.1198299990943916,1.09917609349204,-0.4643887487468164,-0.6254356881673335,-0.0213407128196864,-0.6434487152440252,-1.194876857997261,-2.0014157205430747,-0.0973451706506261,1.119169246672997,0.4834755132382581,0.9425580248137768,0.8210479955509716,0.9611329198263177,0.6206084686913448,-0.0774052306039723,-0.0550154352160573,-0.2153221988341852,0.0074016123348321,-0.7279387910253478
2022-06-29,-1.355201547409229,-0.1199221579128271,-0.5321486826114943,-0.8671079385656009,-0.3105173076359852,-0.6878908372025088,-1.219754693519449,-1.8601484644812751,-0.1535399417909188,0.4802837257869653,0.3515007947177714,0.8219001514840925,0.7794297303607801,0.9102088696137104,0.616337597201539,-0.223125314138661,-0.0815818040045744,-0.2335944610466679,-0.1771271961898216,0.4397034184034853
2022-06-30,-0.5020812897855973,-1.3562438053938326,-0.5067429249395142,-1.0460510403659824,-0.4973428571609369,-0.7258296011651526,-1.293010373305571,-1.7626937146302717,-0.1662464566905047,-0.6244098300854178,0.366093965697826,0.6591719663221993,0.7630484230245991,0.8963367929578855,0.5813410506582541,0.2677889895618605,-0.1247655539738783,-0.2169216811426685,0.1260805377431791,0.3371210057587891
2022-07-01,-0.4927278798649953,-0.5024674303077945,-0.6429049494975844,-0.465738540509809,-0.4145900811794638,-0.6358487504268001,-1.2898875499071822,-1.6840666463019192,-0.3268203457441596,0.9298779627392084,0.3241645969057007,0.4498816625759776,0.6205468076170567,0.7732109282150126,0.5584315610958954,-0.3342376479791148,-0.1827346856541872,-0.2351896196509473,-0.4109988916908976,0.2283654488319999
2022-07-05,0.2795173502398861,-0.4931068268695997,-0.1223694309356484,0.2897240683174857,-0.1702049060157567,-0.4822530034603911,-1.1767368046885676,-1.5971324705690553,-0.3281781802158789,1.0766989629106245,0.7112332895370349,0.656898584692236,0.6692549448811669,0.8261667124083802,0.554907031540621,0.0890902537153746,-0.1969243638766038,-0.2619127058533587,-0.0931900232614737,2.644531696755545
2022-07-06,0.6096503210878372,0.2797323213566766,-0.2195146189236398,0.1833166684587693,-0.2170894439941991,-0.470485709541085,-1.0976174724815184,-1.5107806713408798,-0.3397710709490437,-0.4036076275509161,0.3157533287119337,0.3851756763023573,0.6487735523153783,0.8125876711026419,0.510021074740214,-0.2780695922635132,-0.2865956945107877,-0.2737798326582349,-0.4408409934648195,0.090366321938677
2022-07-07,-0.1847766534963746,0.6101191907671736,0.0138790654981157,1.0601889135358054,0.4766650696637105,-0.1760572025315285,-0.8103367845582241,-1.3806825840146275,-0.3079370002501209,0.5389657170989097,0.4594974853118457,0.3904158234113453,0.6772179346718119,0.8146789701563011,0.4858675554121089,0.1384147178238078,-0.3203538098485947,-0.2650151077431056,-0.1644011491212833,1.5438004127340048
2022-07-08,1.3434480160003903,-0.1849187614675786,0.0736674496760623,1.121430511833857,0.7406142909480435,-0.0321661493577329,-0.4730755618104827,-1.2049719085841395,-0.239972176019151,1.034684404776342,0.5395673482028044,0.4406381148515221,0.7031452230918432,0.824099106351744,0.4206428318342677,0.8757801258540278,-0.3244878230655018,-0.2403760469669575,0.3629307107996219,0.9601671576942136
2022-07-11,0.6071341001108447,1.3444812345827135,-0.1962449571085552,-0.4757203322549227,-0.1393854392995914,-0.3446858555405873,-0.4778384658503973,-1.065414979709681,-0.2530078567515842,-0.8187235031085512,0.9656738919274328,0.658989204753691,0.749229903530197,0.7975709428595013,0.4925849175413272,0.5479619253812761,-0.3183786936718915,-0.2377339754514487,0.2856688504671195,-0.653713709539169
2022-07-12,-1.7756941324786917,0.6076010346157346,-0.0776558650173199,-0.5892964076137911,-0.1447788827381282,-0.3475561359640615,-0.4980663008420442,-0.9580657041221106,-0.2528701889433251,-0.8520604599484076,0.6938786472898533,0.6990068769620631,0.7473739130921659,0.7923766881001797,0.3967175617880224,0.0967079602644846,-0.3205745581271674,-0.2469633544450201,-0.0185548384961484,0.1152958762948267
2022-07-13,-0.1773642467362399,-1.777059782769844,0.356380894628644,-0.3288411222566158,0.0602863281631586,-0.2441872782734779,-0.4427900386213619,-0.860445946158626,-0.3293226969723734,0.2594815232524597,1.038876229760629,0.6977928235802653,0.7992349901173081,0.8350139801604098,0.4217209656562756,0.26765383862562,-0.3072604795360272,-0.2515877002145278,0.270479856823776,1.5544344794658245
2022-07-14,0.3959769622836872,-0.1775006539759582,0.265727025460557,-0.1054164630420712,0.0764816081727897,-0.1921969412992943,-0.373932777726037,-0.7677252818595527,-0.3718895340759928,0.6325838859180768,0.9271031991082216,0.6998085091853227,0.7370491972926657,0.7422133697205772,0.4132621706485332,-0.3972499095990235,-0.3149000599136177,-0.2702577432137661,-0.2537784042767305,0.9309934451234811
2022-07-15,0.0999817229855268,0.3962815001226885,0.0442191345409947,0.2447072022018053,0.0865328642866792,-0.129462700751313,-0.2872200316182894,-0.6751314974551325,-0.3629733343649886,1.0278349322055895,0.7387582998617541,0.6349454003466872,0.6208099858510581,0.6438743783057761,0.3867452984651769,-0.5289099465654336,-0.3587634822143165,-0.3177691992283629,-0.4530129054572139,-0.1995785853101914
2022-07-18,0.150616253263813,0.1000586168979455,0.4934869994867508,0.1749406621251505,0.0371335427434555,-0.0869689828274613,-0.2087286351975708,-0.5843853809815026,-0.5081842045514783,0.8695967507598901,0.3403868952580624,0.666379976638583,0.5326409549624916,0.5579517108517273,0.3955151009143559,0.0887096003312361,-0.3445447581657719,-0.3416487292993653,-0.0434595415493755,-0.61553623419867
2022-07-19,0.0137421384803056,0.1507320891650303,0.5114197432289682,0.3931978280901716,0.2486870362155107,0.037911107521091,-0.0625160859546928,-0.480733843278469,-0.6213594258732695,0.8134264766137483,0.2796755459471673,0.4832672747000615,0.5439908230716781,0.580687714790592,0.3490948913528059,0.0784980473770283,-0.351042045417638,-0.3529399387042867,-0.0766053876225653,0.7964745082953798
2022-07-20,0.4887610503931766,0.0137527072798941,0.1072429943219857,0.3784775568389071,0.2686733079356199,0.097720065274165,0.0848650504307944,-0.366509767883443,-0.5833608367189388,1.0397078391079515,-0.2265706457179413,0.4747993312954972,0.4006419008648314,0.4515282620250614,0.3291293904487837,0.4823899365908231,-0.3210973829974711,-0.3855395154136452,0.2127884701049416,-0.0640361212616523
2022-07-21,0.1675853785688168,0.4891369465898046,0.5942273519933766,1.8652020942323717,1.4635470662753014,0.6073643130887945,0.6020990573620191,-0.1652731915968312,-0.2589486955045229,1.820390925833792,0.1551856027463605,0.5610351187648948,0.448126858566399,0.4116230823540672,0.4235039674268802,1.877266592442557,-0.2152971691673802,-0.3462180199020104,1.7331905106205476,2.11292228686028
2022-07-22,2.357445994022763,0.1677142650796462,0.6273541239410865,1.3247804698131267,1.3608949368830134,0.6160518481239294,1.0087035335892764,0.0820763547605146,-0.0411845312689531,1.431077900860861,0.2128877178165783,0.4773433457750334,0.4297772096154302,0.3823820507348043,0.4357156361779037,0.250491643070727,-0.2124480376771894,-0.3469193247238774,0.5871578420984164,-0.5402384007867488
2022-07-25,0.0131222348512484,2.3592590578546626,0.3278563666990579,0.5292270625980513,0.9473434986672437,0.5238651319409894,1.2515524776503226,0.3315356111740627,0.0888618889153336,2.2948734263877704,0.0667748866269329,0.1839865591148165,0.4027757702535736,0.3696309916271807,0.3720667342532866,-0.97804691253724,-0.2743557833804536,-0.3773749206420124,-0.551371513820015,-0.6187285923347259
2022-07-26,-0.3992572242230192,0.0131323268955467,0.1655264208020061,-0.4651336482474281,0.2807059850140652,0.3137380764651963,1.2672788197563567,0.5344431944653715,0.1316813494713955,1.726314940902004,0.0687372421341906,0.151674775189104,0.4103172790145328,0.3658827982859148,0.4018799816162038,-0.8133253498545281,-0.3115170133286015,-0.398856524361551,-0.4421808189593765,-0.3434797531998987
2022-07-27,-0.969595429287801,-0.3995642848448526,0.7325417617839741,0.3732078015030212,0.9231847392863568,0.6422952567446674,1.5304434791277062,0.7526638131762664,0.2575344614918356,2.547644363635606,0.2718484490017628,0.0070128538995103,0.3456275684603829,0.2918813038978973,0.4232554082297116,-0.0505141961534859,-0.3288468094084184,-0.4010483541459639,0.214677839399463,1.3971343674758407
2022-07-28,1.4980560979980688,-0.970341125439006,0.9523833438102765,0.7034492629687814,1.001905356967923,0.7511414255924849,1.8198012049298204,0.9886981061358272,0.3740987390531006,2.876904039443265,-0.1060934437265612,-0.0024047383918255,0.3427083201563644,0.2895052822787552,0.4026058238231332,0.2538225912112483,-0.3179931763432836,-0.3992940832269822,0.1078770007534327,0.5153833682497774
2022-07-29,0.5241110766122462,1.4992082225160104,1.3830442389376183,1.558912319067259,1.5181447687572664,1.0705791668782292,2.29588591844148,1.2786430001061913,0.5730734506676419,3.86994063546549,0.2380094288899428,0.202416354892141,0.3980297978341396,0.2778899560773101,0.4012581565456228,0.7637435529726759,-0.2728755024597853,-0.3986094967280368,0.4317508873986552,2.0513757392810024
2022-08-01,1.4058962703041789,0.5245141597960447,1.311439830128276,1.0991658439190275,1.2065731317558357,1.0419650254739623,2.6441150040070585,1.584560627332507,0.7028639219762752,3.845738050790416,0.4788965281127182,0.2613058859632411,0.4426345342917674,0.3409813530981776,0.4353010861308499,1.0963131637178545,-0.2121338146490775,-0.3576951485876981,1.0129411403486042,-0.4495327642472359
2022-08-02,-0.0265847454066429,1.4069775165705,1.227630453653604,0.6959262994354882,1.072965441224494,1.0779462812378715,2.941260027785591,1.8924065012106863,0.8305272754140571,3.731112602904105,0.5494115735893602,0.3022750068140587,0.3640766515520794,0.2638679247252489,0.4237325014271799,0.10048316263863,-0.1862788045477314,-0.3471294567481853,0.3525018327226879,0.3998741574887057
2022-08-03,0.2466735631714127,-0.0266051911943722,1.395568841504064,0.7002503151058244,1.0878279656175005,1.1744038669304366,3.253329905070285,2.2049649193308403,0.9451054992514186,4.062657178305792,0.3614479481177554,0.2977541306616868,0.3574117091551599,0.2523844206178937,0.4215139753511885,-0.3861436966790704,-0.2017227343529474,-0.339214772079536,-0.1193919491905708,0.1224112038910901
2022-08-04,0.537470576237222,0.2468632747986592,1.1016020048443695,0.382373261238597,0.9560967015118852,1.156723199862671,3.480646341330135,2.5032922642061406,1.0744863695544045,2.4891891898954364,0.2971806744695878,0.0771243623081239,0.2996342004156642,0.2220216482907553,0.4331656029328745,-0.5920302694012933,-0.3245533082007721,-0.348510159623953,-0.3400367244973996,-0.2653266592406157
2022-08-05,0.0655241149553756,0.5378839339408371,0.5864457137205895,-0.9383014540652882,-0.0908178001451803,0.7004896280411023,3.2772979825892548,2.6987642017053117,1.0798438428183053,1.0506682495118729,0.2712131282128373,0.2327977467392903,0.3271744266681866,0.2264251295216339,0.5089016567445646,0.7279440616920708,-0.3074775310730928,-0.3376348905634435,0.8578889894366057,-0.3844860456635706
2022-08-08,-1.7983059365623772,0.065574508221327,0.9976969967738536,-0.684186454588,-0.0882540409559441,0.7127875936380322,3.117468214077014,2.8211948937145266,0.9926553159461856,1.4660140783680855,0.2557069837481492,0.3527410907042796,0.23754142635888,0.2454348190420133,0.551610751267207,0.3713791386382231,-0.2460049446558188,-0.3378724060477092,0.4385022023889444,-0.585381752108657
2022-08-09,0.1623898627446204,-1.7996889771327818,0.8897951459677516,-0.9535629955494738,-0.531317852168257,0.5477377720838589,2.83783114427921,2.8597462567694603,0.8497558318928622,1.6361251667161432,0.2073454374532979,0.3678907584207405,0.2297951530504712,0.2241811805129427,0.5880793870458062,-0.0232240716353222,-0.2118121981379513,-0.3394926421363711,0.0633695326117835,-0.1628100567662384
