date,high_scaled,volume_scaled,return_lag_5_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,rsi_14_scaled,macd_scaled,bb_bandwidth_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled
2025-03-07,0.9466985972587124,-0.2008457902398711,0.4883887773102741,-1.297186091377512,0.5035104044519404,-0.7499829222501526,-1.2970481011315165,-0.9516502215074552,-2.858965695302894,0.7317412827893572,0.742217767011019,-1.2293447288458892,0.9975511907218638,0.5595102071623665,0.9149063735727014,1.1004851314061634,0.2508722226910511,-0.1431444632317497,0.6179227952851102,0.6761751138790403
2025-03-10,0.8674504455772618,0.9207564393821512,-1.1179233973025289,-1.424307949931218,-1.4897925204980746,-1.5177604988254367,-1.7685402752508297,-1.1748224660757314,-3.0060997615475684,0.8498083815915383,-0.3561625780822154,-2.5815409365438837,1.0425805748059962,0.462512052540478,0.9840504477736796,1.294112977636079,0.2964182811124908,1.2794545925284473,-1.4291585219676348,0.7991599381513982
2025-03-11,0.8459698696042268,0.642980390529639,1.1671269875768318,-1.5939595784436242,-1.630931921038518,-1.606914017257193,-1.8510797240906327,-1.3444112438052296,-3.161415512721278,0.9466782238583564,-1.748761358468148,-2.215921757288329,1.1296302447935491,0.5540985819943249,1.1402800998828262,1.412282656863603,0.2031786599798269,0.8445769289651087,-1.514797648581229,1.1350948087693145
2025-03-12,0.8571497318126071,-0.1326154835631075,0.5798954209562708,-1.3487350941626648,-0.5197479072367572,-1.1639888842142274,-1.618136268716314,-1.0910467634527805,-3.131335822770476,0.942163675921218,-1.512657440666795,-1.1611845664717415,1.1211769744756042,0.5940993692391642,1.157284317337486,1.4635249756874251,0.161667209168686,-0.1257170938912488,-0.3851495602840756,0.4785550610884841
2025-03-13,0.8381818235747001,0.1013980089696642,-0.2846170915665378,-1.5190102736267366,-1.1895137035901826,-1.547751824338607,-1.8682596100368545,-1.074687090474419,-3.244113771640219,1.036361784429858,-2.4063579576569283,-1.1840615038308575,0.9780396776380916,0.6210923601880699,1.0673807402161404,1.4213730553131518,0.2171904825053145,0.1171025567555337,-1.14135883917737,0.4517541054058619
2025-03-14,0.8427038458815231,0.1179749444150527,0.3924698211088562,-1.4898627503576476,-0.0135099657100841,-1.1251952476335034,-1.659470901627966,-0.877856907079259,-3.1929507871695284,0.9554110706557968,-2.109715144933588,-1.009635362041331,0.9919512720060976,0.6510689374531277,1.0703169304749702,1.415144461208818,0.2912938472233943,0.0952056882012832,-0.0103991344057777,0.4574534904421778
2025-03-17,0.8403170396837543,0.0618471145966244,-2.5418745880999123,-1.5133642290246276,-0.2540871954597024,-1.149402942576791,-1.7093840728846423,-0.7847491281894017,-3.166343670584743,0.8696095119207228,-0.5096483167655149,-0.6310761174341046,0.7071445859062202,0.6632040290034004,0.8309163293338798,1.350384063994274,0.0916579263563555,-0.0100735855099266,-0.2461635082313964,-0.2465865631110197
2025-03-18,0.8145656252303694,0.8150015387434862,-0.67219853384743,-1.6542301316381838,-1.0603698845248508,-1.4430096334819988,-1.9151411196835528,-0.8191699345260083,-3.253131804928007,0.8549992348500406,-0.9442615951512434,-2.009841621472272,0.75156510662898,0.8174668482656996,0.967259972931352,1.4538510090301424,0.1316407270330765,0.7964564704684285,-1.0309971594634098,2.311754666527964
2025-03-19,0.8349155918918714,0.2756321815233215,0.919993112872892,-1.539533448857047,-0.0029873688339893,-0.950490032244238,-1.6696709319028105,-0.4505049438916805,-3.162499624823337,0.6410208891290541,-0.907840243551544,-1.8042013190098007,0.7743540477862223,0.887214962665574,1.004178705446661,1.4063302330953011,0.2265295543044521,0.1319253281737484,0.0377529282689269,0.8877974397544205
2025-03-20,0.8226051691844743,-0.1487913083469054,-1.4931910153573436,-1.5673998238513769,-0.304484863427687,-0.9565020413679372,-1.7020402256042952,-0.6045361095368302,-3.101049565933921,0.3796499160210829,-0.1163051448407708,-1.8812926197994344,0.7671181444667339,0.9207531170718176,1.0044789517566304,1.409506881551993,0.1683781600742625,-0.3603021933524422,-0.2787320834605047,0.4211897498483739
2025-03-21,0.8144401319532079,0.4381649878802339,0.8174869614234682,-1.2257913763946349,0.1050782724508333,-0.7278355645114865,-1.585450113058119,-0.3792563287387223,-2.9747387082507952,0.2148406570621233,-0.4902198832363379,-1.939599954755996,0.7110445291500488,0.8543606011997902,0.919779390261992,1.2721828120564616,0.2427997926436726,0.2758664492910294,0.1358731969113893,0.1336438080099295
2025-03-24,0.8656918749961305,0.0407403949556876,-0.4671657755873886,-0.9733462559824182,0.9292274993016268,-0.2246543823955177,-1.3070106361463123,-0.3921039823672997,-2.7020940245621765,-0.0284509324329641,0.697086477505826,0.1636775391183792,0.6273769193865179,0.8381307103072274,0.8456428570157053,1.1661518380088909,0.2378939669756919,-0.1610823113076576,1.0140911063906437,0.0084184101887908
2025-03-25,0.8947092737695582,-0.4229366141419171,-1.2731884374395503,-0.5631516788052537,1.1607187088454265,0.1449361101418923,-1.0874089075627815,-0.3461448940700992,-2.3493210423363378,-0.1404823382532934,2.275300494714079,1.0266081669629823,0.4584854947000063,0.8076951557323372,0.6130154891957251,1.1067812897004128,-0.049839459587618,-0.6200386841935315,1.2785247325291782,-0.4341993575431133
2025-03-26,0.8818961950432506,-0.0960175935435014,0.9898861547698032,-0.7490846343094402,-0.3909981937371388,-0.4641802725184663,-1.4250758287422014,-0.566224726272551,-2.2627891758794965,-0.1972961347481501,0.1580578991822848,-0.5435240666935843,0.4969161939422136,0.820597968936082,0.5542735483139026,1.1543893706117554,-0.1362218551961647,-0.2337644680404773,-0.3521019002692809,0.7828958500605817
2025-03-27,0.8292628213755612,-0.3998450882962133,-0.4346781477034664,-0.6683270161609955,-1.1236317508371707,-0.7645834163408504,-1.5819737473570168,-0.7594881282500315,-2.281898233106818,-0.1506088876496386,-0.2619868385635639,-0.2632073446567076,0.4651423258866072,0.7241703542514358,0.5486494612783321,1.111504431972102,-0.194574176100174,-0.5326766383052715,-1.1402695350165608,0.1567949414193634
2025-03-28,0.7840409759805138,1.2710574452708707,0.3151054575097031,-1.2975932582903955,-2.771302372533276,-1.6201055777683344,-2.0684576795593355,-0.7636812826128357,-2.5809611536267,0.1306132083384083,-2.471489432795922,-2.2125851870710007,0.8467526552326466,0.9196014195577564,0.814523543669216,1.065745599056921,-0.0009853444084115,1.3915878154678385,-2.530592332538021,2.732760499428793
2025-03-31,0.705153355940562,1.6814489776864905,1.119305989700436,-1.079347671575206,-2.0024901364027814,-1.5147287009874768,-2.0028244272848066,-0.6788039175260637,-2.7771595222022247,0.3545578099096659,-3.2921616127864546,-1.9359328091518957,0.9741649775936352,0.8396736193533677,0.9796417011179468,1.048922086653391,0.3803638380209526,1.7775093191700717,-1.5293555154699543,1.0591876341782624
2025-04-01,0.7373113713024693,0.0264802193660376,0.8387468106599067,-1.15689216793456,-0.583994398538555,-1.1442849131594297,-1.7908277648710058,-0.7170794557209674,-2.8083103632562016,0.4095295798852869,-3.4014219549095484,-0.8274995298755755,0.7400491247173299,0.7376211390942198,0.6171711418587386,1.0613714603779876,0.4848215972063155,-0.0396775541968836,-0.2866892941215831,0.8009574031890154
2025-04-02,0.7412054369502239,-0.3629567388320072,-1.8371711788490264,-1.2830100535764732,-0.1389098746127707,-1.056574755803281,-1.743466846774537,-0.5360370202616301,-2.805201705054332,0.3764055901539064,-2.0732937933338884,-1.4229442430681598,0.6817001752102851,0.7194472015203147,0.5365383656324215,1.0179687722715194,0.4227770477441962,-0.4714935917514627,0.0769805358378934,0.3864678856941628
2025-04-03,0.670483191046657,1.1475499400062932,-1.0019696075722109,-1.6520008504272792,-1.3034934449107307,-1.7027260867293974,-2.122082313671169,-0.9623350294466422,-3.0192290405473297,0.5202441893058137,-2.9231030546041805,-2.381142215002169,0.6208607132037497,0.684515001830412,0.4571700290324144,1.1057840967909596,0.7824374012947715,1.1853438380877952,-1.2326723950345693,-0.2607420210345141
2025-04-04,0.6490027790919538,2.210915050986006,-2.7615263206298297,-2.064446913452669,-2.306353901160441,-2.1732001214751064,-2.4159786030863946,-1.0790286086750804,-3.3543993942839667,0.7479802090964291,-2.2456844782297942,-3.537211967809521,0.808198996010243,0.7524506606310103,0.7350772290953514,1.2087408059977531,1.0008880958982829,2.1551005840307544,-2.06265585947074,1.5990466889303534
2025-04-07,0.6713624415529522,3.2160845375297806,0.0316330599738313,-1.5494382905848,-1.5206365520773526,-1.9238201510744497,-2.273744047207488,-0.8966615282942225,-3.5374957904732307,1.0092708900283716,-2.0417323346234864,-4.002572464821211,1.8012402875993243,1.279152796119231,1.9163271674169071,1.3685600451493376,1.35758277174328,2.9880276650587363,-1.0308138604665051,5.481485069993485
2025-04-08,0.6636999353337524,1.515243934065706,0.7614912075556491,-1.5786537314411777,-1.4159670761352248,-2.069015354560225,-2.3623457926397995,-1.1772073989986496,-3.723463192254017,1.300960963354874,-3.129487000993139,-4.905808076474973,2.256323714869153,1.4933274200847064,2.3025143283441243,1.5034806086344992,1.7036154745687109,1.1734053175981631,-1.1074098409474045,3.6193587557697406
2025-04-09,0.7555257536439123,2.774316469396294,-0.0864400720391876,-0.8265124297174334,2.6975531683227643,-0.2705663768304901,-1.3303647067888802,-0.3790923009912478,-3.2867103085879816,1.2288748186305665,0.2794661171906198,-1.3313328386375392,3.2819740918474323,2.173075442857064,2.8225084684541195,1.897475574373506,2.4328105221280545,2.1947026096425537,2.7311336507949475,7.162393430333274
2025-04-10,0.7325377958678095,1.2262921122971535,-2.283005713423817,-0.9466793118314633,0.7983145123812991,-0.9467237598452264,-1.6929748769750113,-0.6157086316336902,-3.138824792357229,1.2604989545276155,0.3838665664244163,-1.8937984547701785,3.4796744638058907,2.2945738068573838,3.085156708972362,2.0801737899627133,2.45111253099294,0.6433022362159202,0.787972250619023,2.6245759740833683
2025-04-11,0.731909870596797,0.2314131889334951,-1.932936343865048,-0.828624552947064,1.3780945719602462,-0.3531292199611186,-1.3297147207534996,-0.5897264376251892,-2.8229731990571203,1.201506240246504,2.6759242242827592,0.3468891420343063,3.320399006601715,2.3172511851838102,2.9281172653028418,2.0976697426255364,1.9910177739735664,-0.2989863601911417,1.5484051152688931,1.0068566600638664
2025-04-14,0.7827847004738135,0.0029737514566195,0.346492295523454,-0.6208456669731104,1.1988967414509568,-0.0774712654932193,-1.132408251846252,-0.629114345404814,-2.471814482033761,1.1538234076357434,2.865315252601196,0.6436954126011556,3.2886705963634326,2.3429757141018714,2.8869657547311007,2.1525124682417545,1.2441958311733716,-0.511902713407259,1.3289381537411509,0.5801299919164032
2025-04-15,0.7567818921597778,-0.189386473580293,-0.8319606651273277,-0.5692816904821556,-0.2751358425807343,-0.3977238018047358,-1.271033175445195,-0.5471565170589613,-2.278886916678373,1.147826344620001,2.6929208550292856,-0.3071794740699678,3.285760883835826,2.257271667764501,2.901818115355761,2.1094448328460595,0.8479893267750866,-0.6610866946116529,-0.30205174094679,0.7564266432576702
2025-04-16,0.7095499385065691,-0.1454095305276334,4.888859165894537,-0.984067991292356,-0.8247590108337005,-0.7084219304212572,-1.4163278497577954,-0.55215881916802,-2.220660062759278,1.118898681777198,-1.4322965685592015,-0.8476534225233198,3.309378884225872,2.252605545352145,2.9535515023675045,2.1558767168072066,0.1693586822425024,-0.6048542027249566,-0.7857811743243776,0.7806428726643752
2025-04-17,0.6943502382151051,0.1906382154724979,-2.107930799694413,-1.0626420242767411,-1.356985763292076,-0.9117855463906256,-1.5213184680171254,-0.3532701328956197,-2.237217266615587,1.1207855456232043,-0.5290693249426839,-0.0873244299763239,3.440791849134002,2.3186427114543915,3.1068876277368003,2.074116916067851,-0.071357902647008,-0.2935865808466827,-1.4081210807336475,1.797234388079972
2025-04-21,0.6223718973424203,-0.2932879663343672,1.4214822288469693,-1.3742503085975497,-1.8386522389760835,-1.2565949328196448,-1.7190723709328852,-0.4925821481902671,-2.3633706418170872,1.1437725206444809,-2.42535943344564,0.2113112111630825,3.338753850772342,2.315519782246414,2.974909611466833,2.0801733041862875,-0.1933139640019771,-0.7354034004309109,-1.9388635245592123,0.0284738195494121
2025-04-22,0.6630717074976741,-0.2294767926361615,0.5796602327517564,-1.3425991174895122,-0.2849900837408103,-0.6703823446635221,-1.39566305345386,-0.4343338472576638,-2.291226516137996,0.9543603762944286,-1.9713214342067389,0.6968256008225164,2.695671130027312,2.3291919402329686,2.094142757622748,2.0815186052833696,-0.2473423428853874,-0.6644593435776192,-0.3076089326539902,0.4337189245980341
2025-04-23,0.7301511376932148,0.0580089005072666,-1.0165288668953272,-1.2592410862285124,0.918598410036016,-0.0741822377694639,-1.067530464262919,-0.2827963453155576,-2.061439963139687,0.538234098435463,-0.3591067301534246,1.7832756168785349,2.329983701196911,2.3524602944063098,1.7712372088250357,2.1605866290405054,-0.1898403436649829,-0.4016086747673018,0.9145648420889632,0.4027680782202185
2025-04-24,0.7560280420298289,1.0791259936997963,-1.110308303640321,-0.6569300134897034,1.714129068876483,0.4711249061156719,-0.7405135726973042,0.0914134057334315,-1.708825034793454,0.3589080909120302,1.318655268751336,-0.0635089946971365,0.973376527242678,2.338404539147276,1.0669243619732378,2.079499530899655,0.0947779157474271,0.5243811066855811,1.5397406602251864,0.4192595184373544
2025-04-25,0.8378049523622118,1.7803780813770544,-0.8419416741422323,-0.2866880254166535,1.8388374346898209,0.8192267240380955,-0.5107225541446921,0.4047196759925709,-1.312472170434781,0.3496454344262822,2.4962529817429173,1.5066260404457583,0.6977264861623403,2.369757190361696,0.7275980335713783,2.117520268424264,0.4642804614883844,1.0541898126483096,1.432713879981416,0.9815939622379184
2025-04-28,0.8007478391767964,-0.0376352451788919,-1.3311203379656145,0.185045494036718,0.6861588680962478,0.6025344821925219,-0.5740531840695636,0.3068453286883612,-1.0426640669362064,0.4340781649896758,3.015849413861277,0.4678096964344433,0.6659201758649458,2.2544605353961678,0.8022845517477566,1.856090159373116,0.5237017122971143,-0.564905377261477,0.471664731378886,0.7629968860880616
2025-04-29,0.7704743270408299,-0.2407355539649443,1.2888396099851092,0.1294827619313974,0.0615515687728405,0.5075947798245795,-0.5712146954470353,0.3856644573860741,-0.8401706766027113,0.4973065879612988,1.9839408199444968,0.0317639523649272,0.6165244743703981,2.216977822750616,0.7424107320746115,1.6545503883431627,0.5210848432972871,-0.6951081091166573,-0.0250765675757206,0.103254169831201
2025-04-30,0.7520085735139921,0.3244224525150675,1.282695289372971,-0.145005080308854,-0.5136565503489596,0.321122419290162,-0.6366893052769862,-0.2185300621333961,-0.7280169670700597,0.5188679492046062,0.7116513054697017,0.2882624376362879,0.5811077557902985,2.2032316063906565,0.7512817516120907,1.2884823485421386,0.583007229341724,-0.1610789583063653,-0.5773154988007959,0.460197479826143
2025-05-01,0.7856736688345419,-0.0060028285217343,1.2660291290479126,0.0341860974340502,0.0730836316646919,0.6141020155890001,-0.413953936882436,0.2532459073021434,-0.5382192048293467,0.587235745798266,0.3644455582472474,1.2922647110424437,0.494946419730737,2.19060949102266,0.6321136683302196,1.0990541774768985,0.330791209056167,-0.4915544931891849,0.0238922455173633,-0.0016741452757439
2025-05-02,0.8236102064824196,-0.3163933235821948,0.8202734643562236,0.7146048747763826,0.7181631306860344,0.8744802342880769,-0.1778303221441374,0.1810099287957932,-0.2808312903317892,0.6880005545857443,0.3765822961044764,2.190006608005877,0.230112586989048,2.197547511133878,0.3652810722260283,1.059352136902689,-0.1565604568268856,-0.7429882294263812,0.7844255846963852,0.0
2025-05-05,0.8288860512774526,-0.6188307624214636,-0.52586790049971,1.1539615083489818,0.5645194450581531,0.7724261213245062,-0.1409076009742012,0.0937537805285432,-0.0723175051161967,0.6204401055905322,0.748072657069401,2.86239694469901,0.2067580156738169,2.121572565475193,0.3370077988589412,0.9950882266898516,-0.2916474781693169,-0.9612353068084634,0.6695323752783481,-0.2194184050208437
2025-05-06,0.8214745131172967,-0.6232983053074548,-0.2269094888579146,0.981404355041524,0.1211903063460058,0.5389627642317614,-0.1906950199202385,0.2268868663283154,0.0505392120972575,0.5141104207155374,0.6193801687411261,1.9866383109558776,0.1852751687077391,1.683441371107861,0.3645283205271221,0.967162481213267,-0.3805663721081628,-0.8450756656747319,0.2287021725058922,0.2595840631472595
2025-05-07,0.8239869799319428,6.722068347873595,-0.5343265338096779,0.2459061678960494,-2.768767647878548,-1.0002855500300023,-1.0529025657648043,-0.3227854307679484,-0.316680662312939,0.2781998559548428,-1.9276120996110957,-0.8952898960543516,1.9992149807852515,2.221440621344284,1.8035664176728523,1.3830269416939371,1.1064356813624436,6.398437659389196,-1.660127593824413,7.753801508706082
2025-05-08,0.7100524862563999,1.88167235483079,0.7630288760716826,-0.5779137721129126,-1.5805194179885012,-0.6068737705633471,-0.8062810034443948,-0.066544865206319,-0.4916345889947592,0.2947789036127409,-1.8304884953452307,-1.0839952136606077,1.9749587816457777,1.5333694145153407,1.8203087421184632,1.328184010537668,1.5451872033819978,1.5878705807028095,-0.4777541667660164,0.0532538565022454
2025-05-09,0.6989981914998176,0.1483625348810672,0.8255134296937848,-0.2725895307650863,-1.3940287378367229,-0.7998002355391617,-0.9000142227122876,0.0443043806325271,-0.6857668699921223,0.2960462149576262,-2.864832604720666,-1.855325643019904,1.898054447594105,1.3674493385940998,1.7469707153288336,1.2538267764905602,1.6532102054676163,-0.1406498642160195,-0.5850434751824871,-0.0340653690042756
2025-05-12,0.7498729502267087,0.957741608661224,-0.0172476044501692,-0.1740769599455875,0.569742776974261,-0.0865837616666552,-0.4475022788749178,0.1281451381530114,-0.6119253859815361,0.2984210794902828,-1.5221359025051264,-0.5618457872824427,1.837662417193302,1.3175124029793293,1.6713620481871725,1.315399069564673,2.019652236112953,0.6619156728935748,1.1709566065749375,-0.0728953016015997
2025-05-13,0.7683387144109611,0.8362534881067231,-0.3977691695649791,-0.2353364395405325,1.096159125042134,0.0456371446304306,-0.3547647753812069,0.0019674563955782,-0.5089262838793983,0.301910418896378,-1.0243848559945778,-0.2833640387907804,1.884452544230304,1.3249707143023424,1.7369225624032871,1.2598831475713157,2.35889522477667,0.489167853171701,1.458406605445122,0.7271434588523613
2025-05-14,0.8491103271484794,1.2770464423904813,-4.125241534334239,0.3771039746580421,1.9379700967041773,0.723277531275296,0.0996137258055371,0.0896095392466873,-0.1992629470051552,0.4132861270767939,3.2707877370311604,1.035766225771083,2.063913692806125,1.420527593818384,1.848516078422669,1.3685606757068776,1.0933111510285436,0.8449512131003217,1.9517290373200151,2.171982437190464
2025-05-15,0.8391866408712266,0.1975608322354657,0.9433040349980876,0.5035057996650155,0.9745724266014222,0.476341350875933,0.0058199267876055,-0.1171775247726261,-0.0123865657269922,0.4328771747184947,2.2243106024745,0.3194093626373472,2.0866439912787333,1.4004603692977853,1.8680529709532656,1.2682951285010453,0.7018738421600421,-0.236140404287606,0.9088369345331236,0.3598926060068986
2025-05-16,0.878630352287217,0.8683976666424618,-0.6116257255839288,0.8382897503528974,0.8299691682984428,0.657658546866573,0.1859121687414696,0.0661593908013327,0.2173282495954352,0.4266540539903811,3.1372502065176047,0.2278007596930551,2.103094239015158,1.3110921161696742,1.8826790582237676,1.296558234048998,0.8692312947313008,0.3873354831509996,0.8588834793502504,0.2696297299462772
2025-05-19,0.8445881413366044,0.0094122691452539,1.895505193829312,1.153616086795603,0.474767858947242,0.5786513504989877,0.2241167618832703,0.1084536314659015,0.4050764438201787,0.2465826924850953,1.8358273234390532,0.2589448832077859,2.096953788105755,1.2987206396713746,1.8602580187176,1.2696413217132752,0.6488115187243567,-0.4571549688631645,0.5118280663533833,-0.3531995518394155
2025-05-20,0.867952963265329,1.1284833521786188,0.2853838623770062,0.6510057580612421,-0.4656024173507179,0.1813909593467419,0.0309692480820811,0.0383580483006382,0.4449480823209075,0.1098506588347951,0.9544566034583596,-0.0305242946645342,2.174953294642684,1.3415122627765164,1.9519301007329093,1.29790369054556,0.7167343789557439,0.549084049726097,-0.477467616118981,1.218088399638772
2025-05-21,0.926239138376694,2.9824652399575378,1.855416828872652,0.6781757423065485,0.6023029963967257,0.6625466295042325,0.3746102988841671,0.1260139195098987,0.6454158826543958,0.1616814619272836,0.6485246753728936,2.979650353495047,0.959122769938224,1.541319841900958,1.0722410918340657,1.514248144695884,1.1131241284805522,2.063627525830546,0.5137014792911124,3.153720397893139
2025-05-22,0.971838149364623,3.0826322541381828,-0.5362090393062365,0.5417337120685892,0.8452565476472828,0.8717469306912483,0.5453500148937276,0.108989238685211,0.8813856211818766,0.3165319091319522,1.5517482063134074,2.871555003507111,1.093168821445445,1.5874290298225446,1.2509950691423133,1.6670008812619546,1.7837000245130543,2.0040434259152757,0.7113756400435083,1.3078366090848692
2025-05-23,0.8862929941810231,0.3403493120606368,0.6496067833933739,0.1795186228465271,0.078294690270328,0.5356045714095607,0.3523748601145478,-0.0263434884158621,0.9598144534692644,0.389775035250455,0.4275721883440554,2.7121616373566995,1.0623974382455288,1.5288382873143256,1.221822384950071,1.6774313476439109,1.6609659750770551,-0.3250602513160661,-0.0549131344400061,-0.5457458986827349
2025-05-27,0.9266159262134456,0.5329031767272828,0.0368524444819978,0.5835006657968577,0.915469962829077,0.9983561325107864,0.6789694928499964,0.1922680365682101,1.1788058964235948,0.5622938577439259,1.4182069631238474,2.477649216791969,1.0647242828762191,1.4951323627305189,1.188936072728042,1.714105463617148,1.782640739088677,-0.1757415704412872,0.9313146988781787,-0.0403338192335043
2025-05-28,0.9529954684605912,0.310791605722051,-0.908422897955409,0.5796421360194172,0.3223962654704466,0.8538960315136868,0.6243769075294004,0.9474147490064894,1.312679229631189,0.677176627702921,1.908666313962448,2.182677919770334,1.0002468805414757,1.4925623211328858,1.1014988762395117,1.249790439541237,1.5925850020293597,-0.3900184649761218,0.3997858315698055,0.0315131362954736
2025-05-29,0.9423179856137556,-0.0672690242291586,1.4038001587724287,0.6471255080670272,0.016753351291066,0.7098981586186822,0.5678277420262188,0.8240990015213507,1.3798903129412432,0.7327424529093599,0.6752299538700024,1.0211116507863247,0.7347322140666569,1.4835064337563684,0.9128198941855258,1.2242194345536068,0.8837365931676894,-0.7084447013848745,0.0334726885560155,0.2448500872626181
2025-05-30,0.9145568604216108,1.5456522716349064,0.6550899481625655,0.4523106598092304,-0.0603378007738184,0.6293776106818323,0.5458292844396586,0.9549423071524528,1.4088450231369418,0.7935072205272558,0.0852226213348943,1.2574562434099412,0.7774424749300615,1.5152048549390145,0.9912858836099556,1.2888197157132149,0.5264970041832934,0.6284493148859753,-0.0760717892265145,0.7469481190315347
2025-06-02,0.8851623220611325,0.5755453894749946,-0.8361284489059625,0.0715009166680729,-0.7984525500869155,0.2712489754390894,0.3293918789091973,0.4959351417201407,1.3070486991779475,0.816493740152115,0.0099518280288492,0.3523856582109638,0.7281525748571038,1.5046490373712709,0.9330268689649804,1.2215281126632034,0.5811635261827549,-0.2338219926561416,-0.8290214807009209,-0.3468508960155951
2025-06-03,0.8677016770619285,1.0231710564079155,1.3182905918486616,-0.1340776770495381,-1.2007023922249702,-0.0842655321060959,0.1090212442606518,0.204718637965034,1.0985430468929371,0.8171259219797327,-1.757649504821836,-0.2338925917145341,0.7553411789827654,1.5122125910119255,0.9843576851892294,1.199321394923636,0.6951162762661395,0.0781538679984994,-1.2151018155055135,0.0167889473330348
2025-06-04,0.8644354303216852,-0.2343869403901147,-0.2442274017704109,0.0608994283722564,-0.4823108755289032,0.1114657166887214,0.2507150666579746,-0.0270059790864104,0.991863298475446,0.8223658275957151,-1.1724983525000214,0.5777344169949367,0.5701306616067382,1.485153507441502,0.772068103268104,1.0166228903419992,0.5684006638617303,-0.9657650116385096,-0.5130669793123243,-0.6376655929216528
2025-06-05,0.8984776893302844,0.421103953360512,-0.2322486398123336,0.968919686341005,-0.2469995702928714,0.0281172352786806,0.2666470663705197,0.1019943754841856,0.8998601623088706,0.5242452084956488,-1.0122444054613446,-0.2320604196556483,-0.0315222736000301,0.4914349623074866,0.1392997229051412,0.9997993769914756,0.6819129826761022,-0.2123264793108186,-0.3103555266289043,0.0622702337277481
2025-06-06,0.94332288071315,0.3763386203867951,-0.113694537871699,1.1309330077355055,1.102440347871244,0.5620071667162513,0.6687345972245894,0.28969734460615,1.0263388421971062,0.3552763852271425,0.3450134120420663,0.3468863405479777,-0.2243346443777673,0.4981185737386225,-0.177206381048687,1.0300801954178205,0.4101299191872918,-0.1950151825023127,1.1703382519512362,0.1865744601240785
2025-06-09,0.9707531593093118,-0.0936455080792677,-0.9306947085195588,1.4473182101902202,1.399490597369642,0.7271829162062992,0.8446842319110704,0.3994714845614384,1.2121452045225356,0.0840111034235511,1.6399279740855233,1.267197011374385,-0.2261469318948826,0.4779557248186287,-0.1980202744200351,1.0497178739038235,0.25459016986341,-0.6233199198124172,1.5483582407248164,-0.5686387317791995
2025-06-10,1.029109930345186,2.1767929819465626,-0.9897445236053042,1.161156047803588,1.3734367933982767,0.8969670742934347,0.9941394236420248,0.7243438080131814,1.4380443685903108,0.0759868438204529,2.94208967968888,0.9159886777930032,-0.007557336246917,0.5658863862853832,0.1139079993498495,1.0701577029548714,0.522726012369046,1.4100399531090682,1.1756334512926232,1.3036764785335582
2025-06-11,1.0198029215385265,0.0938322320079392,0.5250052005886287,0.9897369014233708,0.5477803069544324,0.6393859704210635,0.8613092043799104,0.4162615372243541,1.546780873180446,-0.0070547309499549,2.1841802875467584,0.7856299159519082,0.0010796501082605,0.5300635086130807,0.0858049380949596,0.8697747072052363,0.5990138518848931,-0.4652796647961757,0.4579454981684458,0.1063759836905467
2025-06-12,0.9738974135745254,-0.6464866509680253,-0.0250391375237694,0.441501322576236,-0.2700517427723103,0.3828810376765789,0.7057754490636582,0.1430170385611093,1.5469522266124949,0.0032984093340941,1.7442170430391983,0.5745687374436508,-0.0852631816265979,0.3330777346217886,0.0068160748505016,0.6811262000363414,0.3508742319577893,-1.1038498574367317,-0.3823731256314039,-0.6302511310604094
2025-06-13,0.9790539239029727,-0.181668551195206,1.643084829405154,0.4732877526952812,-0.5927915252120719,0.1977802445408225,0.5992010955033238,0.2654000172848681,1.4861378483265733,-0.0652021399603655,0.1657022990746172,0.4076141596924248,-0.0984593963723398,0.3531257615904841,-0.0521218385033518,0.7405362856685395,0.2211768677138965,-0.6473510040829564,-0.7437551482751833,0.6675850389173864
2025-06-16,0.9766642798716536,-0.2006106564037663,0.7291972765416307,0.4548189512613806,-0.0934294745002342,0.377261715928948,0.7142174126262232,0.1165670294893915,1.4997728983595775,-0.0600085301410433,0.0392893938128271,1.2893343563427575,-0.1100696079290438,0.3184848168025085,-0.0903307692578267,0.6595429912604537,0.1963150048021475,-0.6302021857673924,-0.22107688587652,-0.4831490382091213
2025-06-17,0.9819465474737552,-0.3677078254615366,0.6842211569403687,0.3751049082857906,-0.1672184997516062,0.2252648198812163,0.6034137037442154,0.0897289617786723,1.4581987315967442,-0.0855908426101296,-0.7702261947855448,1.6610719817399122,-0.1397982920457156,0.3222849683340041,-0.1152470098369495,0.6401414823382989,-0.395102211398972,-0.7823903488742168,-0.194101567081176,-0.2581888044029868
2025-06-18,0.971884991848795,-0.1094409693046608,-0.4535085368951089,0.3801737031437568,-0.6343453604583492,-0.1340052267177925,0.3647341989036803,-0.0963200704056362,1.30356224889671,-0.2438944693040142,-1.1056961731592072,0.8360370594618975,-0.0784754792159386,0.2384480425057467,-0.0774587486464194,0.6258108059615499,-0.4423489131876213,-0.4819729633738822,-0.649821833521973,0.0198671052756821
