date,return_lag_5_scaled,return_lag_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_10_scaled,volume_ratio_20_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2018-07-12,0.1057314568867248,-0.9242785939711832,0.6153977467074077,0.5916748199157564,0.1481013293486486,0.7462793724117441,0.6411091543850947,-0.6137071489436269,-0.4151597312402307,-0.2760349410044115,-0.5308199919497908,-0.3744943185191789,-0.6356329103754688,0.0396613795436048,0.6239913825115883,-0.7839270730429756,-0.8517311493948364,-0.0269257922960851,-0.585608967564272,0.7842646559114916
2018-07-13,0.2474456358841993,1.106537470166026,0.7432100272399835,0.6641133489575509,0.2223479343642727,0.794378132713153,0.4990576199358694,-0.65084237192617,-0.5525497694559656,-0.2722563874925083,-0.6651691312673218,-0.3676172294266283,-0.6512229732039438,0.0311840055968027,0.4730041986084517,-0.7566927644002254,-0.835413527413945,-0.6204491320337944,-0.5467856981082743,0.0161681779155371
2018-07-16,0.7243275837487583,-0.1006848400092528,0.7850146865856727,0.6900886783758474,0.2869749260396541,0.6291307191370724,0.5633948302964817,-0.62681118785805,-0.5687661440861849,-0.2548044764630224,-0.6594221077909561,-0.3417755774387241,-0.7083818640160279,0.0845769949532138,1.189021109847664,-0.7227294093393106,-0.8158384048552668,-0.3624404613012313,0.2019247654963221,-0.4213051018764119
2018-07-17,0.0548478382028208,0.3359984287841716,0.9482717326859516,0.7915264840292345,0.358683782846491,0.7809355215538653,0.6065949815721189,-0.2686612909555226,-0.4603356889908247,-0.1878168761030088,-0.493244547667906,-0.2669651338160673,-0.685922433797605,0.2290800544750842,1.2177823915622463,-0.6874196236608371,-0.7933512990937239,0.6147188424660508,-0.310442947123967,1.291192847257127
2018-07-18,0.2677476269361587,-0.6089179544044471,0.875431123280184,0.7506052290829465,0.4063493305369015,0.6679773612148937,0.7155222764862694,-0.2478930260580029,-0.4935011666046071,-0.2078250859564597,-0.4614720316608116,-0.2727306535423286,-0.7203253454552455,0.3844272087248091,0.650924770753918,-0.7176282578071657,-0.7804889848658683,-0.3675747396970054,0.0428343922870851,-0.267289090889589
2018-07-19,1.054874901828047,0.107655294714048,0.5174629954129533,0.5271076491400706,0.3975414043763508,0.0432102958786357,0.5086705151235866,-0.3056794681621951,-0.4978748550206078,-0.1968900692920129,-0.486034130941796,-0.2637415016387857,-0.7391804659872914,0.4824406967186198,0.516418469801186,-0.7466874241904652,-0.7752908412854663,-0.2808274052414587,0.5765430016160188,-0.6999004972733067
2018-07-20,0.3753394013868986,0.2502637231955873,0.4786964157976403,0.5034180733165183,0.3839113090864702,-0.0936667079588729,0.4497772837363692,-0.28008498356882,-0.4995935586570661,-0.2456136120068419,-0.4792155250042639,-0.3065552701274938,-0.7452723359849825,0.5538531689899397,0.028278429960315,-0.7225523291704116,-0.7666146633641948,-0.4575585192470771,0.2788068133354885,-0.614353200265013
2018-07-23,0.1911693859294274,0.7301549072484697,0.3054901762944185,0.4021131908512464,0.3507268489274081,-0.2783813987934682,0.217621314313132,-0.0786263514991025,-0.3684694790955772,-0.2044032424667413,-0.2900712515098197,-0.2254438602421502,-0.7266434553321259,0.6045727475863354,0.0367865873438047,-0.7467128988814297,-0.7639437923474351,0.4507717047010074,0.1039243787371271,0.6678710933060625
2018-07-24,0.4986481659031035,0.0564505885420935,0.5046293452545852,0.5451056426716834,0.3525100460216405,-0.2277518258481217,0.35191113616663,-0.3156359635033917,-0.3327710188373427,-0.2982844706369473,-0.2408928584238622,-0.2977234822492101,-0.7188978127952329,0.6783982334657211,0.4117277756312685,-0.7201278841913092,-0.756886394992292,-0.2478036049007339,-0.1772445920030327,0.1007996614598693
2018-07-25,-0.0812941381489488,0.2706938245407589,0.7739022216851462,0.7277109830936586,0.3908078134228874,0.0810952291517697,0.4818588524081745,-0.2030622259373393,-0.2634078745271184,-0.2999959396166514,-0.2028857233331322,-0.3245674795675529,-0.7010039421597993,0.708974645707975,0.0581430009327942,-0.6969011793710116,-0.7468554868154166,0.1208441133110537,-0.637379980256524,1.0183374160977097
2018-07-26,-0.831459102436889,1.0627880559111378,0.1047640779948062,0.3429396793008337,0.3419490897725627,-0.1429003379300857,-0.0811887154736775,-0.1187981659145698,-0.2468656478996278,-0.348345482420883,-0.1726797674295851,-0.3348169541741215,-0.6508129808203984,1.0209709399671727,3.967557271557664,-0.7585648435191478,-0.7499492562740474,0.0989159203072413,0.9510191658940504,-0.6200444346419152
2018-07-27,-0.0362737861142669,0.3789645281535125,0.1402481855047331,0.3707581171657824,0.3085195720563538,-0.0683505894795474,-0.122535033299198,0.3416105265046038,0.0309877132843334,-0.2562570246620116,0.0123872029537344,-0.2859929376103002,-0.5877880285459063,1.3275336136556897,3.442495859142601,-0.6984135061468022,-0.7414568046907604,1.294744297831566,2.0368550351130805,-0.3005234670473066
2018-07-30,-0.3618959053036318,0.1936323569931458,-0.3017876750388136,0.10426029259104,0.2269086531320386,-0.2983721546672845,-0.3976605293410238,0.4829275183738013,0.2022888034546221,-0.1636042408850345,0.1265363226529704,-0.2192390784852775,-0.5249187914218184,1.3909605732672232,1.4211678632395082,-0.7391873023701824,-0.7419809010100755,0.9864383739739638,1.5618155472391333,-0.1785333835590219
2018-07-31,0.6553349061860226,0.503051399700569,-0.3536935868043087,0.0665532852243104,0.154966714675499,-0.5516998402924017,-0.5321253078309008,0.7326165000114909,0.2594804959481781,-0.0898974555123304,0.2593465338341846,-0.0852571662398477,-0.4690179151143209,1.3941894979513978,0.8281110293587679,-0.7748437923793425,-0.7489443427304738,0.986055430708587,0.4407579335958714,0.9735295445711596
2018-08-01,0.8264010675103136,-0.0805504753969127,-0.2011137326680337,0.1629557690646497,0.1189894973935009,-0.679499218778099,-0.4120228786728734,0.6470271031901152,0.2490373318915629,-0.1084653711983479,0.2366012061894004,-0.0863166676587858,-0.4981064541665266,1.3531740532176553,-0.1567256840814745,-0.7490391731002299,-0.7499125851249745,-0.5267551405822244,-0.5905412336431778,0.1751858128703547
2018-08-02,-1.4903060139685624,-0.8354491553724694,0.115552843128465,0.362575699904526,0.1339401651161278,0.1303301911296348,-0.0233955902091422,0.7207985569455312,0.3284172864938766,-0.0638199647581863,0.2563296391974408,-0.084332324868158,-0.4550111000962632,1.3345296171380674,-0.0756348032721631,-0.7219819446263788,-0.7457461032892306,0.4909764087545319,-0.5496990318093437,1.3838565358755923
2018-08-03,0.1869019853986957,-0.0352460344526789,-0.0586055939007537,0.2643087681139681,0.1268425715285065,-0.0469652226382522,-0.0915544543694554,0.3241474508107777,0.3175544286881058,-0.0708116036167503,0.2363933973077369,-0.0929780212018712,-0.468325608143685,1.31000020542442,-0.6008543809092985,-0.743483205134281,-0.7462776216596227,-0.6512117770493047,0.1259533622218208,-0.696378352640819
2018-08-06,-1.0576592703386487,-0.3629229050730236,0.1376953287169675,0.3845665260086451,0.1480524247727121,0.4987126155682295,0.1178438980338603,0.0060834190049573,0.2402710063615863,-0.064994292282539,0.1017921552189241,-0.0913813100343398,-0.5043115519397894,1.2812581464525663,-0.6469951571300389,-0.7224088010335145,-0.7428502706981678,-0.3167022253057,-0.646434015504681,0.4895973357778734
2018-08-07,-0.102752754698073,0.6607268698173624,0.2267942411065962,0.4427207437408449,0.1787278076768501,0.6428357356073346,0.0454003635210112,-0.4233800295806086,0.2208643376171344,-0.0614305984404521,0.0689895380258957,-0.0875033112318994,-0.5101914164072202,1.2291092768221363,-0.6622067169132501,-0.7014232476841603,-0.7362001281838952,-0.5217187974530478,-0.3360476061713739,-0.0743938863782248
2018-08-08,0.4675512793919799,0.8328724984722155,0.4045747326144312,0.5553260214039987,0.2284021737389528,0.6804595955761391,-0.0144197845912702,-0.3204810333791804,0.2033877781053256,-0.0422428333808988,0.0724481349838639,-0.0693270824712602,-0.5026155076977074,1.2421175612128603,-0.3508936386327483,-0.6767997841983008,-0.7262464496169058,-0.0509468266384147,-0.4352452624364905,0.602556204405261
2018-08-09,0.914089919387704,-1.4984535444048623,0.473538672288737,0.5929483942083493,0.2769641348379374,0.4608276822951004,0.3771022409470992,-0.5005594385989998,0.1868789930489077,-0.0441969000247393,0.0873953342248453,-0.0486032294844675,-0.4852161728515791,0.9490839662189668,0.1392759190056993,-0.6466004700608616,-0.7125680119838352,-0.0640327652134014,0.0265397212208748,0.1191818505309149
2018-08-10,-0.3412892422467136,0.1893380281709058,0.3096640668667462,0.4836031228139525,0.2930579003424663,0.4505272748342623,0.2526559389383654,-0.4939340865736282,-0.0660172821833828,-0.0438942143654444,-0.0840295770070728,-0.0459460338468447,-0.5243964339505166,0.5995094696317608,-0.522105970848605,-0.6692164036319391,-0.705521303156221,-0.6103530725242978,-0.0887198057691662,-0.4311720946643727
2018-08-13,0.5758851360561003,-1.0630766990306462,0.3719880134626857,0.510841635665452,0.3118815783328498,0.3234258678356355,0.5303289096402015,-0.4835118139075122,-0.2569768222222928,-0.0401214619532611,-0.2008357099814676,-0.0408819319274549,-0.5234071466999528,0.5398611620251839,0.5320791470886975,-0.6348473175173714,-0.69345711631839,-0.272351449839031,0.5552897061631206,-0.6681978169906527
2018-08-14,0.3207709184495061,-0.1021445008155907,0.5710206569680742,0.620838350154639,0.3499969102358816,0.3995460521320786,0.6764327225461697,-0.5020605982862164,-0.5098693978930854,-0.1085073511816903,-0.5490348473709274,-0.105152943545125,-0.5465731182379415,0.4384451512458991,-0.2917278057665073,-0.6100803258946148,-0.6790474612417886,-0.6283496419038845,-0.590395927686944,0.0502245123834878
2018-08-15,0.5521429352518659,0.4717582845910417,0.1731741294322861,0.3701618638407375,0.3252743833449344,-0.133560307267295,0.3477422199523028,-0.4032065658543539,-0.4048654713677737,-0.074445829596473,-0.4362077223270402,-0.0768974232776613,-0.5596473677291984,0.6437306926361711,1.6938114039838528,-0.6579273875311422,-0.6760265009544699,0.2650009370379177,0.7617396494096824,-0.2274097868082007
2018-08-16,0.2450086002944988,0.9211146874334766,0.1746081973281358,0.3692499941633907,0.30406218617009,-0.204269880532323,0.1551370537832608,-0.523459587037827,-0.5617338330025589,-0.0867175453311125,-0.5130291631931836,-0.0940795127249006,-0.6319300386063563,0.6207231576105842,-0.355755214143823,-0.6333405827469145,-0.6690488716077737,-0.6069243231794471,0.1324636232312924,-0.6489880041884966
2018-08-17,-0.3612142323806798,-0.3421862091715638,0.0955300659314531,0.3182315127506637,0.2753320389923644,-0.1351320751198447,0.1941682888445708,-0.4402683364903745,-0.5147599502669772,-0.0763369587931435,-0.4345937111957935,-0.0764064578708532,-0.6757884400479939,0.6579773101494998,-0.2789641274629634,-0.6588419910701577,-0.6680134527828906,-0.2111292836038532,-0.4012190384610958,0.3717838893575844
2018-08-20,0.192608363500388,0.580775753128822,0.0013309272239407,0.2601213254662147,0.2394882685528067,-0.2696514271785325,0.0206157236533403,-0.4790548411983907,-0.5298080038119614,-0.1270825108820977,-0.4320639731220305,-0.1489233735617874,-0.7278307294359739,0.6273198854599727,-0.9513234130824336,-0.6766245680311797,-0.6704252403298875,-0.4525729138409426,-0.008246371300288,-0.319501095843824
2018-08-21,0.5268540813586023,0.3240517053761818,0.0413883781145643,0.276003640508955,0.2141419582427211,-0.4157832132529356,-0.0258281943503144,-0.4637414520481302,-0.5313439987362535,-0.1389574875207337,-0.4302873501151713,-0.1658684725483695,-0.7265302275565542,0.6115861108788433,-0.7940631770134216,-0.6573284216265152,-0.6688621862623901,-0.5378992003261152,-0.0403393698907732,-0.3913244424596931
2018-08-22,-0.977992361142835,0.5568837335063865,0.2369646015780573,0.3794775436545936,0.216240157462566,0.0949774025071053,-0.0406517929962545,-0.648867186509696,-0.570036903124345,-0.1634263318030401,-0.4911064900844408,-0.1878281922859757,-0.7567775720147502,0.5605193360798482,-0.7965042049409659,-0.6381882300372671,-0.6640755703293227,-0.3376350699129771,-0.6093455346003096,0.4264835633857243
2018-08-23,0.0426821257737298,0.2478113093435692,0.1678665409523786,0.3420845664055338,0.2097216511703538,0.0434727011896151,-0.1217256379510989,-0.6666437038996752,-0.6459264096048724,-0.2004153265024555,-0.5725345860309046,-0.210308552337939,-0.7578520496869329,0.4854439438711045,-0.3791188198943431,-0.6603263578192801,-0.664216422612628,-0.7061265650422243,0.0478443316061884,-0.6849633707476536
2018-08-24,-0.1634301862531431,-0.3622369306351213,0.147665947076656,0.3339444200538155,0.2022816012365907,0.1027456653173438,-0.0365411956607203,-0.8176508152283894,-0.6672256632995164,-0.3561229624765407,-0.6025818673040841,-0.3160836754040741,-0.7795904885649091,0.4368943415409551,-0.7046747645379691,-0.6429234158870207,-0.6611422913214022,-0.8864500820559194,-0.2017688232275072,-0.6552721359776688
2018-08-27,-0.19420820433564,0.1950804148478121,0.2947981665304419,0.4407600404567374,0.2195821885580496,0.3454239577380926,0.0352086976422368,-0.8814465773660387,-0.7175309183322344,-0.4844236591279531,-0.6830845796840074,-0.4107763704043992,-0.7812017737292771,0.323332250274068,-0.1104974324672368,-0.6207480080694501,-0.6545630864049102,-0.719849896697575,-0.6464700709391034,-0.0060045205565116
2018-08-28,0.1137119145776475,0.5314353010536124,0.2664037636066884,0.4448009062595215,0.2340877862222499,0.3317189412678328,-0.0708229765779013,-0.960566597715175,-0.7398423326911493,-0.6322867259362857,-0.7157325001232734,-0.6070839511568844,-0.8135836235109569,0.2720976639771498,-0.359886215755944,-0.6014823070271578,-0.64564934538755,-0.9098685128781836,-0.2763988304664444,-0.6093435457805242
2018-08-29,0.4818213259194065,-0.9829070730781226,0.8108480201480196,0.8007133670300969,0.3233205723966468,0.7140674554810047,0.5216429311775386,-0.6986355312087639,-0.7298257492743805,-0.571418988639544,-0.8026864830672509,-0.5848426435182084,-0.7729050893512697,0.20445805710741,1.9327251492856488,-0.560898017651196,-0.630918548991428,0.3104470297952735,-0.6235731748557461,1.2373612279630188
2018-08-30,-0.105103868840928,0.044208107633377,0.7655413848111375,0.7931186001030519,0.3918990435025394,0.7688901853753657,0.5238440270422883,-0.5500830016697786,-0.6605346919696903,-0.6231509741932564,-0.6759472981478125,-0.5715029963175968,-0.7483396225072196,0.3965848624191647,2.2706452690878502,-0.51568168385719,-0.6105794456633817,-0.0830243543889469,0.272954858871048,-0.1532729764341554
2018-08-31,0.0066012808247187,-0.1632048210995542,0.7689782613189553,0.8175105561607539,0.4512679496311843,0.8373273552874665,0.6085636855410721,-0.5364968667002579,-0.724117375122961,-0.6279079012100598,-0.7693590185062008,-0.5705870463517718,-0.7747706517487783,0.4023772523991981,0.2086732288588804,-0.4895583202740592,-0.5891508269962584,-0.7749031588798981,-0.2629555133173814,-0.4576367754068179
2018-09-04,0.4955684101485018,-0.1941770556463845,0.9319950399749104,0.9336956665812752,0.5238548609712081,0.8766974759805894,0.7956674374773033,-0.4178023009080687,-0.6800782306689876,-0.6158657257011086,-0.7012293133072833,-0.5411023506796454,-0.7564243013549664,0.5678220295411889,1.104725881070305,-0.4540111850358683,-0.5651037262254857,-0.1371109741296353,-0.2164856062573877,0.2757613099434913
2018-09-05,0.0707898309685573,0.115686110952176,0.4287139004050679,0.6270175327948762,0.5143406920890295,0.4417093907801135,0.4980158326919737,-0.1738358311689651,-0.5534255575183229,-0.5569351470678913,-0.6533443862045346,-0.5198042692399865,-0.7555337918590924,0.8638067922571775,2.425961418754728,-0.5050885617534702,-0.5547895912299388,0.3004882131048002,1.1475496065781203,-0.5771377814859338
2018-09-06,1.518053848628248,0.4861183784364926,0.0379997650765787,0.378578299595487,0.451095256801131,-0.4468602605138612,0.1622015906915986,0.0799672960199314,-0.2974051020232744,-0.4445388257359826,-0.3681189990614441,-0.4170711753288516,-0.6849896525988495,1.1188918423069567,1.8146960810076715,-0.5516183954669589,-0.5548781074234764,1.077921837880166,1.3222967718643628,0.1774259554521588
2018-09-07,0.0460146331422189,-0.1045104510364169,-0.0488777395790783,0.3057978687001795,0.3852709690677928,-0.5386941273158597,0.1376493427197276,0.0809070302962345,-0.2394431431420395,-0.4454801744419207,-0.2930395273778228,-0.4148764982320492,-0.6773572378375272,1.1958305208029838,0.2990637691420204,-0.5820177791285577,-0.5605217145854595,-0.0781895782930023,0.2939821965486245,-0.1686721990284735
2018-09-10,0.1883904506284519,0.0078995841471262,-0.2011640469993014,0.2002694862660858,0.3094349787247164,-0.74287476340232,0.0476005757663836,0.2019241967667254,-0.1590397639653014,-0.4091628744032055,-0.2340862260644419,-0.3966095534648058,-0.6549825666968179,1.2967430970884994,0.071289117143573,-0.610256163395662,-0.570314357652476,0.0489215172686278,0.7390765529304933,-0.4654340143001791
2018-09-11,0.5712162184597024,0.4999522099696772,0.219983593475567,0.4454844153672889,0.30506004673971,-0.5565896367218223,0.19729453419563,0.496529914838993,0.0715798709248826,-0.2940976034020318,-0.0704619008548551,-0.3389106146727019,-0.5863747302348218,1.381493690143013,0.3688212130660927,-0.5789806988984573,-0.5725947791817826,1.0870683215029255,-0.5773831244654801,2.144325992890125
